"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RUMOA5","8,7211","IPCA_SPREAD","B30 + 20 bps","IPCA + 3.6000%","2026-07-07","2030-12-15","802,00","3,18","","","","2030-08-15","B30","8,5000","20","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,7829","IPCA_SPREAD","B30 + 26 bps","IPCA + 4.4998%","2026-07-07","2031-06-15","896,00","3,56","","","","2030-08-15","B30","8,5000","26","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,6431","IPCA_SPREAD","B29 + 12 bps","IPCA + 5.7600%","2026-07-07","2029-08-15","705,00","2,80","","","","2029-05-15","B29","8,5100","12","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,9103","IPCA_SPREAD","B28 + 18 bps","IPCA + 4.0000%","2026-07-07","2029-10-15","534,00","2,12","","","","2028-08-15","B28","8,7200","18","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,5121","IPCA_SPREAD","B35 + 38 bps","IPCA + 4.0000%","2026-07-07","2035-12-15","1747,00","6,93","","","","2035-05-15","B35","8,1032","38","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,4657","IPCA_SPREAD","B35 + 34 bps","IPCA + 4.5404%","2026-07-07","2036-06-15","1792,00","7,11","","","","2035-05-15","B35","8,1032","34","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,6267","IPCA_SPREAD","B33 + 37 bps","IPCA + 6.1830%","2026-07-07","2033-05-15","1395,00","5,54","","","","2033-05-15","B33","8,2230","37","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,2509","IPCA_SPREAD","B35 + 291 bps","IPCA + 7.3274%","2026-07-07","2043-11-15","1564,00","6,21","","","","2035-05-15","B35","8,1032","291","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,3962","IPCA_SPREAD","B29 - 10 bps","IPCA + 6.0123%","2026-07-07","2030-01-15","678,00","2,69","","","","2029-05-15","B29","8,5100","-10","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,3483","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.1581%","2026-07-07","2031-04-15","1032,00","4,10","","","","2031-05-15","B31","8,3900","-4","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6464","DI_SPREAD","CDI + 0,65%","DI + 0.8000%","2026-07-07","2029-09-04","632,00","2,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,1778","IPCA_SPREAD","B35 + 7 bps","IPCA + 7.2318%","2026-07-07","2035-10-15","1694,00","6,72","","","","2035-05-15","B35","8,1032","7","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,1142","IPCA_SPREAD","B37 + 15 bps","IPCA + 6.4045%","2026-07-07","2039-04-15","2029,00","8,05","","","","2037-05-15","B37","7,9539","15","ok","","ANBIMA Data API (web-bff)"
"SAELB7","7,9478","IPCA_SPREAD","B40 + 15 bps","IPCA + 7.1146%","2026-07-07","2040-10-15","2144,00","8,51","","","","2040-08-15","B40","7,7846","15","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,1901","IPCA_SPREAD","B35 + 8 bps","IPCA + 6.6675%","2026-07-07","2036-02-15","1750,00","6,94","","","","2035-05-15","B35","8,1032","8","ok","","ANBIMA Data API (web-bff)"
"SAPR10","8,2515","IPCA_SPREAD","B27 - 29 bps","IPCA + 4.6570%","2026-07-07","2027-03-15","168,00","0,67","","","","2027-05-15","B27","8,5611","-29","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,9816","IPCA_SPREAD","B29 - 49 bps","IPCA + 4.2474%","2026-07-07","2029-03-15","632,00","2,51","","","","2029-05-15","B29","8,5100","-49","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,7633","IPCA_SPREAD","B31 - 58 bps","IPCA + 4.4920%","2026-07-07","2031-03-15","1048,00","4,16","","","","2031-05-15","B31","8,3900","-58","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,8367","DI_SPREAD","CDI + 0,84%","DI + 0.8800%","2026-07-07","2027-01-15","123,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,7917","IPCA_SPREAD","B32 - 49 bps","IPCA + 5.8935%","2026-07-07","2032-01-15","1161,00","4,61","","","","2032-08-15","B32","8,3200","-49","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5870","DI_SPREAD","CDI + 0,59%","DI + 1.0500%","2026-07-07","2030-01-15","671,00","2,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,0947","DI_SPREAD","CDI + 1,09%","DI + 1.9000%","2026-07-07","2028-04-15","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,8439","IPCA_SPREAD","B30 + 400 bps","IPCA + 13.3904%","2026-07-07","2034-04-15","791,00","3,14","","","","2030-08-15","B30","8,5000","400","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,9108","IPCA_SPREAD","B29 + 37 bps","IPCA + 5.9548%","2026-07-07","2031-09-15","710,00","2,82","","","","2029-05-15","B29","8,5100","37","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8611","DI_SPREAD","CDI + 0,86%","DI + 2.1000%","2026-07-07","2027-04-29","193,00","0,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7175","DI_SPREAD","CDI + 0,72%","DI + 0.6300%","2026-07-07","2031-03-15","786,00","3,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4466","DI_SPREAD","CDI + 0,45%","DI + 0.4900%","2026-07-07","2029-02-20","541,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5558","DI_SPREAD","CDI + 0,56%","DI + 1.1000%","2026-07-07","2031-02-20","766,00","3,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,9832","IPCA_SPREAD","B27 - 53 bps","IPCA + 4.6500%","2026-07-07","2027-07-15","244,00","0,97","","","","2027-05-15","B27","8,5611","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6085","DI_SPREAD","CDI + 0,61%","DI + 1.3100%","2026-07-07","2034-02-20","1050,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,3983","DI_SPREAD","CDI + 0,40%","DI + 0.6300%","2026-07-07","2027-05-10","200,00","0,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC4","10,8479","IPCA_SPREAD","—","IPCA + 3.2000%","2026-07-07","2026-07-15","6,00","0,02","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"SBSPC6","7,9009","IPCA_SPREAD","B29 - 56 bps","IPCA + 4.9500%","2026-07-07","2030-07-15","676,00","2,68","","","","2029-05-15","B29","8,5100","-56","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2421","DI_SPREAD","CDI + 0,24%","DI + 0.3000%","2026-07-07","2026-09-10","46,00","0,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5018","DI_SPREAD","CDI + 0,50%","DI + 0.5100%","2026-07-07","2032-01-15","938,00","3,72","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","8,1489","IPCA_SPREAD","B28 - 53 bps","IPCA + 3.3700%","2026-07-07","2029-07-15","471,00","1,87","","","","2028-08-15","B28","8,7200","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6225","DI_SPREAD","CDI + 0,62%","DI + 0.6900%","2026-07-07","2032-11-14","1015,00","4,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,6314","IPCA_SPREAD","B35 - 44 bps","IPCA + 7.5485%","2026-07-07","2035-01-15","1597,00","6,34","","","","2035-05-15","B35","8,1032","-44","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,7456","DI_SPREAD","CDI + 0,75%","DI + 0.9000%","2026-07-07","2035-11-14","1243,00","4,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,8203","IPCA_SPREAD","B31 - 53 bps","IPCA + 5.3058%","2026-07-07","2031-12-15","979,00","3,88","","","","2031-05-15","B31","8,3900","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,5312","IPCA_SPREAD","B37 - 39 bps","IPCA + 7.3837%","2026-07-07","2040-01-15","2077,00","8,24","","","","2037-05-15","B37","7,9539","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPF8","0,8198","DI_SPREAD","CDI + 0,82%","DI + 1.6000%","2026-07-07","2028-07-15","328,00","1,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,6861","IPCA_SPREAD","B35 - 39 bps","IPCA + 5.4478%","2026-07-07","2036-12-15","1805,00","7,16","","","","2035-05-15","B35","8,1032","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,6837","IPCA_SPREAD","B35 - 39 bps","IPCA + 6.2907%","2026-07-07","2036-02-15","1779,00","7,06","","","","2035-05-15","B35","8,1032","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,5862","IPCA_SPREAD","B37 - 34 bps","IPCA + 6.3507%","2026-07-07","2038-02-15","2021,00","8,02","","","","2037-05-15","B37","7,9539","-34","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,4899","IPCA_SPREAD","B40 - 27 bps","IPCA + 6.2467%","2026-07-07","2041-02-15","2242,00","8,90","","","","2040-08-15","B40","7,7846","-27","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5845","DI_SPREAD","CDI + 0,58%","DI + 0.6400%","2026-07-07","2033-02-15","1069,00","4,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6561","DI_SPREAD","CDI + 0,66%","DI + 0.7200%","2026-07-07","2036-02-15","1233,00","4,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-07","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,9547","IPCA_SPREAD","B32 + 59 bps","IPCA + 6.7830%","2026-07-07","2042-04-15","1236,00","4,90","","","","2032-08-15","B32","8,3200","59","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,6760","DI_SPREAD","CDI + 3,68%","DI + 3.2000%","2026-07-07","2032-12-20","681,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","0,9250","DI_SPREAD","CDI + 0,93%","DI + 1.9500%","2026-07-07","2030-10-20","728,00","2,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6564","DI_SPREAD","CDI + 0,66%","DI + 1.1000%","2026-07-07","2029-07-18","513,00","2,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7149","DI_SPREAD","CDI + 0,71%","DI + 0.8900%","2026-07-07","2029-10-30","586,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7813","DI_SPREAD","CDI + 0,78%","DI + 0.6500%","2026-07-07","2030-09-04","707,00","2,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7463","DI_SPREAD","CDI + 0,75%","DI + 0.5800%","2026-07-07","2030-10-09","732,00","2,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,8778","DI_SPREAD","CDI + 0,88%","DI + 0.6800%","2026-07-07","2032-10-09","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","1,0610","DI_SPREAD","CDI + 1,06%","DI + 0.9500%","2026-07-07","2035-10-09","1212,00","4,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,6809","IPCA_SPREAD","B31 + 27 bps","IPCA + 5.9741%","2026-07-07","2032-01-15","1153,00","4,58","","","","2031-05-15","B31","8,3900","27","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,5714","IPCA_SPREAD","B29 + 6 bps","IPCA + 7.4737%","2026-07-07","2030-12-15","755,00","3,00","","","","2029-05-15","B29","8,5100","6","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,4729","IPCA_SPREAD","B35 + 34 bps","IPCA + 6.1076%","2026-07-07","2037-01-15","1738,00","6,90","","","","2035-05-15","B35","8,1032","34","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,3186","DI_SPREAD","CDI + 0,32%","DI + 1.5500%","2026-07-07","2027-06-15","115,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2650","DI_SPREAD","CDI + 0,27%","DI + 1.9000%","2026-07-07","2026-08-11","14,00","0,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4288","DI_SPREAD","CDI + 0,43%","DI + 2.2500%","2026-07-07","2028-08-23","246,00","0,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5513","DI_SPREAD","CDI + 0,55%","DI + 0.8000%","2026-07-07","2029-07-15","341,00","1,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5844","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-07","2030-04-15","485,00","1,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","8,0588","IPCA_SPREAD","B28 - 61 bps","IPCA + 6.7968%","2026-07-07","2030-09-15","448,00","1,78","","","","2028-08-15","B28","8,7200","-61","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,6754","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.7092%","2026-07-07","2049-12-15","2075,00","8,23","","","","2037-05-15","B37","7,9539","-26","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,3574","IPCA_SPREAD","B33 + 105 bps","IPCA + 8.2427%","2026-07-07","2035-03-15","1417,00","5,62","","","","2033-05-15","B33","8,2230","105","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,7417","IPCA_SPREAD","B29 + 21 bps","IPCA + 7.0916%","2026-07-07","2032-12-15","771,00","3,06","","","","2029-05-15","B29","8,5100","21","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,6836","DI_SPREAD","CDI + 0,68%","DI + 0.5500%","2026-07-07","2029-08-15","621,00","2,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7346","DI_SPREAD","CDI + 0,73%","DI + 0.7000%","2026-07-07","2031-08-15","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,8036","IPCA_SPREAD","B33 - 39 bps","IPCA + 6.3936%","2026-07-07","2034-08-15","1410,00","5,60","","","","2033-05-15","B33","8,2230","-39","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,8167","IPCA_SPREAD","B37 - 13 bps","IPCA + 6.5408%","2026-07-07","2039-08-15","2046,00","8,12","","","","2037-05-15","B37","7,9539","-13","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,3253","IPCA_SPREAD","B33 + 9 bps","IPCA + 6.9343%","2026-07-07","2039-03-15","1334,00","5,29","","","","2033-05-15","B33","8,2230","9","ok","","ANBIMA Data API (web-bff)"
"SUMI17","14,2206","IPCA_SPREAD","B30 + 527 bps","IPCA + 7.7490%","2026-07-07","2031-07-15","912,00","3,62","","","","2030-08-15","B30","8,5000","527","ok","","ANBIMA Data API (web-bff)"
"SUMI18","15,1551","IPCA_SPREAD","B30 + 613 bps","IPCA + 8.5214%","2026-07-07","2031-10-15","958,00","3,80","","","","2030-08-15","B30","8,5000","613","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,6421","IPCA_SPREAD","B31 + 485 bps","IPCA + 9.4735%","2026-07-07","2032-04-15","1024,00","4,06","","","","2031-05-15","B31","8,3900","485","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,6435","IPCA_SPREAD","B32 + 584 bps","IPCA + 8.0993%","2026-07-07","2034-07-15","1239,00","4,92","","","","2032-08-15","B32","8,3200","584","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,3336","DI_SPREAD","CDI + 3,33%","DI + 2.0000%","2026-07-07","2031-04-15","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,7366","IPCA_SPREAD","B30 - 70 bps","IPCA + 6.0188%","2026-07-07","2030-06-15","887,00","3,52","","","","2030-08-15","B30","8,5000","-70","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,5951","IPCA_SPREAD","B33 - 58 bps","IPCA + 6.2477%","2026-07-07","2033-06-15","1424,00","5,65","","","","2033-05-15","B33","8,2230","-58","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,4504","IPCA_SPREAD","B37 - 47 bps","IPCA + 6.1889%","2026-07-07","2038-09-15","1990,00","7,90","","","","2037-05-15","B37","7,9539","-47","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4341","DI_SPREAD","CDI + 0,43%","DI + 0.8000%","2026-07-07","2032-05-15","957,00","3,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,4865","DI_SPREAD","CDI + 0,49%","DI + 1.0000%","2026-07-07","2034-05-15","1164,00","4,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,6244","IPCA_SPREAD","B35 - 44 bps","IPCA + 6.1100%","2026-07-07","2036-05-15","1777,00","7,05","","","","2035-05-15","B35","8,1032","-44","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9039","DI_SPREAD","CDI + 1,90%","DI + 3.1000%","2026-07-07","2029-04-12","329,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9123","DI_SPREAD","CDI + 1,91%","DI + 2.1000%","2026-07-07","2032-06-06","654,00","2,60","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3372","DI_SPREAD","CDI + 2,34%","DI + 2.5000%","2026-07-07","2035-11-12","1051,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEB15","","IPCA_SPREAD","—","IPCA + 6.0661%","2026-07-07","2027-06-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TAEE17","7,7527","IPCA_SPREAD","B35 - 32 bps","IPCA + 4.5000%","2026-07-07","2044-09-15","1734,00","6,88","","","","2035-05-15","B35","8,1032","-32","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,7937","IPCA_SPREAD","B32 - 49 bps","IPCA + 4.7742%","2026-07-07","2039-12-15","1327,00","5,27","","","","2032-08-15","B32","8,3200","-49","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,5621","IPCA_SPREAD","B37 - 36 bps","IPCA + 5.5000%","2026-07-07","2044-05-15","2034,00","8,07","","","","2037-05-15","B37","7,9539","-36","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,3909","DI_SPREAD","CDI + 0,39%","DI + 1.7000%","2026-07-07","2028-05-15","413,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,7378","IPCA_SPREAD","B35 - 34 bps","IPCA + 4.7605%","2026-07-07","2036-05-15","1772,00","7,03","","","","2035-05-15","B35","8,1032","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,8161","IPCA_SPREAD","B33 - 38 bps","IPCA + 5.8741%","2026-07-07","2033-09-15","1454,00","5,77","","","","2033-05-15","B33","8,2230","-38","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4637","DI_SPREAD","CDI + 0,46%","DI + 0.6300%","2026-07-07","2029-03-15","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,5334","DI_SPREAD","CDI + 0,53%","DI + 0.5500%","2026-07-07","2031-09-15","855,00","3,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6298","IPCA_SPREAD","B37 - 30 bps","IPCA + 7.1690%","2026-07-07","2040-01-15","1959,00","7,77","","","","2037-05-15","B37","7,9539","-30","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,9004","IPCA_SPREAD","B31 - 45 bps","IPCA + 7.1499%","2026-07-07","2032-07-15","1147,00","4,55","","","","2031-05-15","B31","8,3900","-45","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5991","DI_SPREAD","CDI + 0,60%","DI + 0.6000%","2026-07-07","2032-10-23","1002,00","3,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,3668","IPCA_SPREAD","B50 - 15 bps","IPCA + 6.4712%","2026-07-07","2040-12-15","3034,00","12,04","","","","2050-08-15","B50","7,5254","-15","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,9291","IPCA_SPREAD","B29 - 54 bps","IPCA + 5.6000%","2026-07-07","2029-04-15","643,00","2,55","","","","2029-05-15","B29","8,5100","-54","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,7406","IPCA_SPREAD","B35 - 34 bps","IPCA + 6.0653%","2026-07-07","2035-09-15","1739,00","6,90","","","","2035-05-15","B35","8,1032","-34","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,7300","IPCA_SPREAD","B33 - 46 bps","IPCA + 7.0564%","2026-07-07","2035-07-15","1521,00","6,04","","","","2033-05-15","B33","8,2230","-46","ok","","ANBIMA Data API (web-bff)"
"TAEEC1","0,3032","DI_SPREAD","CDI + 0,30%","DI + 1.3600%","2026-07-07","2027-01-15","123,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEC2","7,8398","IPCA_SPREAD","B31 - 51 bps","IPCA + 5.7500%","2026-07-07","2032-04-15","1037,00","4,12","","","","2031-05-15","B31","8,3900","-51","ok","","ANBIMA Data API (web-bff)"
"TAEEC4","7,6818","IPCA_SPREAD","B37 - 25 bps","IPCA + 6.2709%","2026-07-07","2038-09-15","1976,00","7,84","","","","2037-05-15","B37","7,9539","-25","ok","","ANBIMA Data API (web-bff)"
"TAEED2","7,7598","IPCA_SPREAD","B35 - 32 bps","IPCA + 5.8500%","2026-07-07","2037-04-15","1832,00","7,27","","","","2035-05-15","B35","8,1032","-32","ok","","ANBIMA Data API (web-bff)"
"TBEG11","9,1738","IPCA_SPREAD","B31 + 72 bps","IPCA + 5.3231%","2026-07-07","2035-07-15","1008,00","4,00","","","","2031-05-15","B31","8,3900","72","ok","","ANBIMA Data API (web-bff)"
"TBLE26","10,8821","IPCA_SPREAD","—","IPCA + 6.2515%","2026-07-07","2026-07-15","6,00","0,02","","","","","","","","ipca_sem_ref","Sem Referencia NTN-B no arquivo","ANBIMA Data API (web-bff)"
"TBSP12","0,4953","DI_SPREAD","CDI + 0,50%","DI + 0.7000%","2026-07-07","2030-07-23","689,00","2,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TBSP22","0,5840","DI_SPREAD","CDI + 0,58%","DI + 0.8500%","2026-07-07","2032-07-23","952,00","3,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TCII11","8,2842","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.0594%","2026-07-07","2041-09-15","1450,00","5,75","","","","2033-05-15","B33","8,2230","6","ok","","ANBIMA Data API (web-bff)"
"TEPA11","16,8089","IPCA_SPREAD","B28 + 744 bps","IPCA + 9.6888%","2026-07-07","2030-03-15","462,00","1,83","","","","2028-08-15","B28","8,7200","744","ok","","ANBIMA Data API (web-bff)"
"TEPA12","16,2986","IPCA_SPREAD","B29 + 718 bps","IPCA + 10.0924%","2026-07-07","2031-07-15","602,00","2,39","","","","2029-05-15","B29","8,5100","718","ok","","ANBIMA Data API (web-bff)"
"TEPA13","15,6127","IPCA_SPREAD","B30 + 656 bps","IPCA + 11.5593%","2026-07-07","2032-03-15","804,00","3,19","","","","2030-08-15","B30","8,5000","656","ok","","ANBIMA Data API (web-bff)"
"TEPA14","4,1491","DI_SPREAD","CDI + 4,15%","DI + 3.3500%","2026-07-07","2030-12-04","568,00","2,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TEPA23","","PREFIXADO","—","Pré-Fixado 18.5067%","2026-07-07","2032-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"TFLE19","1,0870","DI_SPREAD","CDI + 1,09%","DI + 1.3000%","2026-07-07","2030-05-28","759,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA3","1,1383","DI_SPREAD","CDI + 1,14%","DI + 1.8500%","2026-07-07","2028-12-20","531,00","2,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA4","1,3498","DI_SPREAD","CDI + 1,35%","DI + 1.8500%","2026-07-07","2029-01-26","517,00","2,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA6","1,0721","DI_SPREAD","CDI + 1,07%","DI + 1.4500%","2026-07-07","2031-12-11","832,00","3,30","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA7","0,9984","DI_SPREAD","CDI + 1,00%","DI + 1.4000%","2026-07-07","2031-02-10","679,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA8","1,0180","DI_SPREAD","CDI + 1,02%","DI + 1.2000%","2026-07-07","2030-06-20","776,00","3,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEA9","1,1274","DI_SPREAD","CDI + 1,13%","DI + 1.2400%","2026-07-07","2032-09-09","920,00","3,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEB5","1,0277","DI_SPREAD","CDI + 1,03%","DI + 1.5000%","2026-07-07","2030-11-04","640,00","2,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLEC0","1,0378","DI_SPREAD","CDI + 1,04%","DI + 0.9100%","2026-07-07","2030-09-18","713,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TFLED0","1,1650","DI_SPREAD","CDI + 1,17%","DI + 1.1500%","2026-07-07","2032-09-18","964,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET18","8,4988","IPCA_SPREAD","B28 - 20 bps","IPCA + 6.0215%","2026-07-07","2030-05-15","548,00","2,17","","","","2028-08-15","B28","8,7200","-20","ok","","ANBIMA Data API (web-bff)"
"TIET19","0,5883","DI_SPREAD","CDI + 0,59%","DI + 1.0000%","2026-07-07","2027-03-15","164,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIET29","8,5524","IPCA_SPREAD","B28 - 15 bps","IPCA + 4.7133%","2026-07-07","2029-03-15","396,00","1,57","","","","2028-08-15","B28","8,7200","-15","ok","","ANBIMA Data API (web-bff)"
"TIET39","8,5152","IPCA_SPREAD","B28 - 19 bps","IPCA + 4.7133%","2026-07-07","2029-03-15","401,00","1,59","","","","2028-08-15","B28","8,7200","-19","ok","","ANBIMA Data API (web-bff)"
"TIGR12","1,6940","DI_SPREAD","CDI + 1,69%","DI + 0.6000%","2026-07-07","2029-10-24","666,00","2,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TIGR21","1,5027","DI_SPREAD","CDI + 1,50%","DI + 1.7000%","2026-07-07","2028-11-10","407,00","1,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
