"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"EUFA17","1,1978","DI_SPREAD","CDI + 1,20%","DI + 1.3000%","2026-08-06","2031-03-18","683,00","2,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EUFA18","0,9574","DI_SPREAD","CDI + 0,96%","DI + 0.9300%","2026-08-06","2028-09-11","445,00","1,77","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EUFA19","1,3560","DI_SPREAD","CDI + 1,36%","DI + 0.9500%","2026-08-06","2031-12-16","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"EXTZ11","7,6486","IPCA_SPREAD","B28 - 76 bps","IPCA + 7.0291%","2026-08-06","2029-01-15","352,00","1,40","","","","2028-08-15","B28","8,4700","-76","ok","","ANBIMA Data API (web-bff)"
"FBRI13","7,6298","IPCA_SPREAD","B32 - 55 bps","IPCA + 7.3609%","2026-08-06","2034-04-15","1153,00","4,58","","","","2032-08-15","B32","8,2267","-55","ok","","ANBIMA Data API (web-bff)"
"FENS12","0,5197","DI_SPREAD","CDI + 0,52%","DI + 0.7500%","2026-08-06","2031-03-22","849,00","3,37","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FEPS11","9,0827","IPCA_SPREAD","B32 + 79 bps","IPCA + 8.6895%","2026-08-06","2040-01-15","1266,00","5,02","","","","2032-08-15","B32","8,2267","79","ok","","ANBIMA Data API (web-bff)"
"FGEN13","7,4567","IPCA_SPREAD","B27 - 53 bps","IPCA + 6.4686%","2026-08-06","2027-12-15","210,00","0,83","","","","2027-05-15","B27","8,0302","-53","ok","","ANBIMA Data API (web-bff)"
"FISI15","1,2581","DI_SPREAD","CDI + 1,26%","DI + 0.8500%","2026-08-06","2030-07-15","610,00","2,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLCLA4","0,4450","DI_SPREAD","CDI + 0,45%","DI + 1.6000%","2026-08-06","2027-08-22","124,00","0,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLCLA8","0,8656","DI_SPREAD","CDI + 0,87%","DI + 0.8000%","2026-08-06","2029-12-15","681,00","2,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLCLA9","8,2091","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.2318%","2026-08-06","2035-10-15","1672,00","6,63","","","","2035-05-15","B35","8,1074","9","ok","","ANBIMA Data API (web-bff)"
"FLCLB9","8,0916","IPCA_SPREAD","B40 + 26 bps","IPCA + 7.1146%","2026-08-06","2040-10-15","2115,00","8,39","","","","2040-08-15","B40","7,8120","26","ok","","ANBIMA Data API (web-bff)"
"FLRY17","0,5292","DI_SPREAD","CDI + 0,53%","DI + 1.3500%","2026-08-06","2027-04-22","166,00","0,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY18","0,6819","DI_SPREAD","CDI + 0,68%","DI + 1.2300%","2026-08-06","2028-10-23","376,00","1,49","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY19","0,3898","DI_SPREAD","CDI + 0,39%","DI + 0.5500%","2026-08-06","2029-05-17","489,00","1,94","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY25","0,6280","DI_SPREAD","CDI + 0,63%","DI + 1.2000%","2026-08-06","2027-12-16","202,00","0,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY27","0,9229","DI_SPREAD","CDI + 0,92%","DI + 1.5500%","2026-08-06","2029-04-22","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY29","0,6141","DI_SPREAD","CDI + 0,61%","DI + 0.6700%","2026-08-06","2031-05-17","808,00","3,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRY36","0,6243","DI_SPREAD","CDI + 0,62%","DI + 1.7500%","2026-08-06","2028-07-08","430,00","1,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRYA0","0,4615","DI_SPREAD","CDI + 0,46%","DI + 0.4500%","2026-08-06","2029-10-21","562,00","2,23","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FLRYB0","0,5958","DI_SPREAD","CDI + 0,60%","DI + 0.5500%","2026-08-06","2031-10-21","860,00","3,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FRAG14","9,1326","IPCA_SPREAD","B30 + 81 bps","IPCA + 7.5300%","2026-08-06","2031-06-15","933,00","3,70","","","","2030-08-15","B30","8,2600","81","ok","","ANBIMA Data API (web-bff)"
"FRAG16","9,1533","IPCA_SPREAD","B33 + 86 bps","IPCA + 8.4942%","2026-08-06","2035-09-15","1388,00","5,51","","","","2033-05-15","B33","8,2266","86","ok","","ANBIMA Data API (web-bff)"
"FRAS16","1,0087","DI_SPREAD","CDI + 1,01%","DI + 0.7500%","2026-08-06","2030-10-25","795,00","3,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"FSII14","10,2723","IPCA_SPREAD","B31 + 190 bps","IPCA + 9.1451%","2026-08-06","2033-02-15","1067,00","4,23","","","","2031-05-15","B31","8,2200","190","ok","","ANBIMA Data API (web-bff)"
"FURN21","7,9507","IPCA_SPREAD","B28 - 48 bps","IPCA + 4.0800%","2026-08-06","2029-11-15","414,00","1,64","","","","2028-08-15","B28","8,4700","-48","ok","","ANBIMA Data API (web-bff)"
"GASC15","8,5183","IPCA_SPREAD","B33 + 27 bps","IPCA + 5.7970%","2026-08-06","2034-03-15","1502,00","5,96","","","","2033-05-15","B33","8,2266","27","ok","","ANBIMA Data API (web-bff)"
"GASC16","8,4767","IPCA_SPREAD","B35 + 34 bps","IPCA + 6.4186%","2026-08-06","2034-06-15","1539,00","6,11","","","","2035-05-15","B35","8,1074","34","ok","","ANBIMA Data API (web-bff)"
"GASC17","8,4118","IPCA_SPREAD","B35 + 28 bps","IPCA + 6.0470%","2026-08-06","2036-08-15","1746,00","6,93","","","","2035-05-15","B35","8,1074","28","ok","","ANBIMA Data API (web-bff)"
"GASC18","8,4749","IPCA_SPREAD","B35 + 34 bps","IPCA + 7.4742%","2026-08-06","2037-03-15","1751,00","6,95","","","","2035-05-15","B35","8,1074","34","ok","","ANBIMA Data API (web-bff)"
"GASC19","8,1721","IPCA_SPREAD","B40 + 33 bps","IPCA + 6.5823%","2026-08-06","2040-10-15","2145,00","8,51","","","","2040-08-15","B40","7,8120","33","ok","","ANBIMA Data API (web-bff)"
"GASC22","8,5188","IPCA_SPREAD","B30 + 24 bps","IPCA + 4.5200%","2026-08-06","2031-06-15","875,00","3,47","","","","2030-08-15","B30","8,2600","24","ok","","ANBIMA Data API (web-bff)"
"GASC23","8,5690","IPCA_SPREAD","B33 + 32 bps","IPCA + 5.7283%","2026-08-06","2033-10-15","1449,00","5,75","","","","2033-05-15","B33","8,2266","32","ok","","ANBIMA Data API (web-bff)"
"GASC25","8,3102","IPCA_SPREAD","B37 + 39 bps","IPCA + 5.9284%","2026-08-06","2039-03-15","2009,00","7,97","","","","2037-05-15","B37","7,8925","39","ok","","ANBIMA Data API (web-bff)"
"GASC26","8,2625","IPCA_SPREAD","B37 + 34 bps","IPCA + 6.5318%","2026-08-06","2039-06-15","2033,00","8,07","","","","2037-05-15","B37","7,8925","34","ok","","ANBIMA Data API (web-bff)"
"GASC27","8,3801","IPCA_SPREAD","B35 + 25 bps","IPCA + 6.0470%","2026-08-06","2036-08-15","1746,00","6,93","","","","2035-05-15","B35","8,1074","25","ok","","ANBIMA Data API (web-bff)"
"GASC28","8,3001","IPCA_SPREAD","B37 + 38 bps","IPCA + 7.5280%","2026-08-06","2040-03-15","2011,00","7,98","","","","2037-05-15","B37","7,8925","38","ok","","ANBIMA Data API (web-bff)"
"GASP19","8,1365","IPCA_SPREAD","B30 - 11 bps","IPCA + 5.1216%","2026-08-06","2031-08-15","887,00","3,52","","","","2030-08-15","B30","8,2600","-11","ok","","ANBIMA Data API (web-bff)"
"GASP29","8,1596","IPCA_SPREAD","B35 + 5 bps","IPCA + 5.2164%","2026-08-06","2036-08-15","1729,00","6,86","","","","2035-05-15","B35","8,1074","5","ok","","ANBIMA Data API (web-bff)"
"GGBRA7","0,3991","DI_SPREAD","CDI + 0,40%","DI + 0.6000%","2026-08-06","2029-05-29","588,00","2,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GGBRA8","0,4140","DI_SPREAD","CDI + 0,41%","DI + 0.5000%","2026-08-06","2028-12-10","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GGBRA9","0,5217","DI_SPREAD","CDI + 0,52%","DI + 0.6500%","2026-08-06","2032-06-04","1013,00","4,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GRRB16","2,3767","DI_SPREAD","CDI + 2,38%","DI + 0.9500%","2026-08-06","2029-08-12","591,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GSHC15","1,2591","DI_SPREAD","CDI + 1,26%","DI + 1.7000%","2026-08-06","2029-04-22","366,00","1,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GSHC17","2,2228","DI_SPREAD","CDI + 2,22%","DI + 2.5000%","2026-08-06","2030-09-15","466,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"GSTS14","10,2196","IPCA_SPREAD","B31 + 185 bps","IPCA + 6.5163%","2026-08-06","2032-05-15","1009,00","4,00","","","","2031-05-15","B31","8,2200","185","ok","","ANBIMA Data API (web-bff)"
"GSTS24","10,7948","IPCA_SPREAD","B35 + 249 bps","IPCA + 6.8516%","2026-08-06","2037-05-15","1574,00","6,25","","","","2035-05-15","B35","8,1074","249","ok","","ANBIMA Data API (web-bff)"
"GUAR17","0,9808","DI_SPREAD","CDI + 0,98%","DI + 0.9500%","2026-08-06","2028-10-15","371,00","1,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPV15","7,0216","DI_SPREAD","CDI + 7,02%","DI + 1.7500%","2026-08-06","2030-01-27","678,00","2,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPV17","7,3045","DI_SPREAD","CDI + 7,30%","DI + 1.6000%","2026-08-06","2031-05-10","690,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPV18","6,9798","DI_SPREAD","CDI + 6,98%","DI + 1.1000%","2026-08-06","2031-10-15","862,00","3,42","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPV19","6,9898","DI_SPREAD","CDI + 6,99%","DI + 1.0500%","2026-08-06","2032-05-16","930,00","3,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPV28","7,0025","DI_SPREAD","CDI + 7,00%","DI + 1.2000%","2026-08-06","2032-10-15","948,00","3,76","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HAPVA0","7,0265","DI_SPREAD","CDI + 7,03%","DI + 1.0500%","2026-08-06","2033-10-15","984,00","3,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HARG11","8,8446","IPCA_SPREAD","B32 + 57 bps","IPCA + 6.6647%","2026-08-06","2036-10-15","1253,00","4,97","","","","2032-08-15","B32","8,2267","57","ok","","ANBIMA Data API (web-bff)"
"HBSA11","8,5459","IPCA_SPREAD","B28 + 7 bps","IPCA + 6.0029%","2026-08-06","2028-10-15","513,00","2,04","","","","2028-08-15","B28","8,4700","7","ok","","ANBIMA Data API (web-bff)"
"HBSA14","0,5500","DI_SPREAD","CDI + 0,55%","DI + 0.5000%","2026-08-06","2028-06-11","415,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HBSA21","8,4689","IPCA_SPREAD","B30 + 19 bps","IPCA + 6.0444%","2026-08-06","2031-10-15","913,00","3,62","","","","2030-08-15","B30","8,2600","19","ok","","ANBIMA Data API (web-bff)"
"HBSA22","1,4500","DI_SPREAD","CDI + 1,45%","DI + 2.4000%","2026-08-06","2029-07-20","427,00","1,69","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HBSA24","0,6210","DI_SPREAD","CDI + 0,62%","DI + 0.7500%","2026-08-06","2031-06-11","894,00","3,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HGLB13","2,6685","DI_SPREAD","CDI + 2,67%","DI + 3.0000%","2026-08-06","2034-10-15","900,00","3,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HGLB23","11,0643","IPCA_SPREAD","B31 + 263 bps","IPCA + 9.1196%","2026-08-06","2034-10-15","1074,00","4,26","","","","2031-05-15","B31","8,2200","263","ok","","ANBIMA Data API (web-bff)"
"HSBH11","9,2643","IPCA_SPREAD","B35 + 107 bps","IPCA + 8.5500%","2026-08-06","2043-11-15","1575,00","6,25","","","","2035-05-15","B35","8,1074","107","ok","","ANBIMA Data API (web-bff)"
"HVSP11","9,3819","IPCA_SPREAD","B32 + 107 bps","IPCA + 8.2561%","2026-08-06","2038-06-15","1228,00","4,87","","","","2032-08-15","B32","8,2267","107","ok","","ANBIMA Data API (web-bff)"
"HYPEA6","0,6749","DI_SPREAD","CDI + 0,67%","DI + 1.3500%","2026-08-06","2028-10-10","367,00","1,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HYPEA7","0,6490","DI_SPREAD","CDI + 0,65%","DI + 1.3000%","2026-08-06","2028-12-15","412,00","1,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HYPEA8","0,5332","DI_SPREAD","CDI + 0,53%","DI + 0.8500%","2026-08-06","2029-05-03","477,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HYPEA9","0,5651","DI_SPREAD","CDI + 0,57%","DI + 0.9000%","2026-08-06","2030-01-15","616,00","2,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HYPEB1","0,6451","DI_SPREAD","CDI + 0,65%","DI + 0.8500%","2026-08-06","2030-12-15","829,00","3,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HYPEC0","0,5882","DI_SPREAD","CDI + 0,59%","DI + 0.7500%","2026-08-06","2030-08-15","673,00","2,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"HZTC14","8,4768","IPCA_SPREAD","B31 + 24 bps","IPCA + 6.7592%","2026-08-06","2035-11-15","998,00","3,96","","","","2031-05-15","B31","8,2200","24","ok","","ANBIMA Data API (web-bff)"
"IBPB11","8,4796","IPCA_SPREAD","B33 + 23 bps","IPCA + 5.9000%","2026-08-06","2040-11-15","1463,00","5,81","","","","2033-05-15","B33","8,2266","23","ok","","ANBIMA Data API (web-bff)"
"IGSN15","11,3259","IPCA_SPREAD","B30 + 283 bps","IPCA + 6.1000%","2026-08-06","2034-07-15","940,00","3,73","","","","2030-08-15","B30","8,2600","283","ok","","ANBIMA Data API (web-bff)"
"IGTAA3","0,4620","DI_SPREAD","CDI + 0,46%","DI + 0.4500%","2026-08-06","2030-09-20","701,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IGTAB0","0,2736","DI_SPREAD","CDI + 0,27%","DI + 2.4500%","2026-08-06","2027-09-28","148,00","0,59","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"INEL12","1,3473","DI_SPREAD","CDI + 1,35%","DI + 1.6500%","2026-08-06","2029-05-15","382,00","1,52","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IOCHA3","1,3181","DI_SPREAD","CDI + 1,32%","DI + 1.6000%","2026-08-06","2030-04-02","535,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IOCHA4","1,1690","DI_SPREAD","CDI + 1,17%","DI + 1.3500%","2026-08-06","2028-10-10","367,00","1,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IOCHA5","1,3275","DI_SPREAD","CDI + 1,33%","DI + 1.5500%","2026-08-06","2030-02-05","626,00","2,48","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IOCHA6","1,3534","DI_SPREAD","CDI + 1,35%","DI + 1.4500%","2026-08-06","2030-06-04","663,00","2,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IPIPA5","7,7160","IPCA_SPREAD","B35 - 36 bps","IPCA + 6.9550%","2026-08-06","2035-10-15","1557,00","6,18","","","","2035-05-15","B35","8,1074","-36","ok","","ANBIMA Data API (web-bff)"
"IPIPA6","0,5376","DI_SPREAD","CDI + 0,54%","DI + 0.6000%","2026-08-06","2030-11-19","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IRJS14","10,8231","IPCA_SPREAD","B35 + 251 bps","IPCA + 8.2000%","2026-08-06","2043-05-15","1708,00","6,78","","","","2035-05-15","B35","8,1074","251","ok","","ANBIMA Data API (web-bff)"
"IRJS15","10,8458","IPCA_SPREAD","B35 + 253 bps","IPCA + 7.1303%","2026-08-06","2044-02-15","1656,00","6,57","","","","2035-05-15","B35","8,1074","253","ok","","ANBIMA Data API (web-bff)"
"ISAEA8","7,7448","IPCA_SPREAD","B32 - 45 bps","IPCA + 7.4118%","2026-08-06","2033-06-15","1285,00","5,10","","","","2032-08-15","B32","8,2267","-45","ok","","ANBIMA Data API (web-bff)"
"ISAEA9","7,6104","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.7000%","2026-08-06","2035-06-15","2217,00","8,80","","","","2040-08-15","B40","7,8120","-19","ok","","ANBIMA Data API (web-bff)"
"ISAEB0","7,5542","IPCA_SPREAD","B37 - 31 bps","IPCA + 6.6598%","2026-08-06","2037-10-15","1960,00","7,78","","","","2037-05-15","B37","7,8925","-31","ok","","ANBIMA Data API (web-bff)"
"ISAEB1","0,5426","DI_SPREAD","CDI + 0,54%","DI + 0.5500%","2026-08-06","2030-01-15","703,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ISAEB2","7,5862","IPCA_SPREAD","B40 - 21 bps","IPCA + 6.4618%","2026-08-06","2041-03-15","2315,00","9,19","","","","2040-08-15","B40","7,8120","-21","ok","","ANBIMA Data API (web-bff)"
"ISAEB8","7,7804","IPCA_SPREAD","B32 - 41 bps","IPCA + 7.4118%","2026-08-06","2033-03-15","1222,00","4,85","","","","2032-08-15","B32","8,2267","-41","ok","","ANBIMA Data API (web-bff)"
"ISAEC0","7,5897","IPCA_SPREAD","B40 - 21 bps","IPCA + 6.6382%","2026-08-06","2040-10-15","2222,00","8,82","","","","2040-08-15","B40","7,8120","-21","ok","","ANBIMA Data API (web-bff)"
"ISAEC1","0,5467","DI_SPREAD","CDI + 0,55%","DI + 0.6000%","2026-08-06","2031-01-15","853,00","3,38","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ISAEC2","7,6117","IPCA_SPREAD","B40 - 19 bps","IPCA + 6.4618%","2026-08-06","2041-03-15","2314,00","9,18","","","","2040-08-15","B40","7,8120","-19","ok","","ANBIMA Data API (web-bff)"
"ISAED1","0,5944","DI_SPREAD","CDI + 0,59%","DI + 0.8400%","2026-08-06","2035-01-15","1221,00","4,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ISPE12","2,4499","DI_SPREAD","CDI + 2,45%","DI + 2.5000%","2026-08-06","2029-06-01","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ISPE13","2,4846","DI_SPREAD","CDI + 2,48%","DI + 2.5000%","2026-08-06","2029-06-01","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ITPE13","9,4503","IPCA_SPREAD","B37 + 144 bps","IPCA + 8.6500%","2026-08-06","2042-06-15","1891,00","7,50","","","","2037-05-15","B37","7,8925","144","ok","","ANBIMA Data API (web-bff)"
"ITPO14","8,2045","IPCA_SPREAD","B32 - 2 bps","IPCA + 6.2878%","2026-08-06","2036-11-15","1267,00","5,03","","","","2032-08-15","B32","8,2267","-2","ok","","ANBIMA Data API (web-bff)"
"ITPO15","8,2270","IPCA_SPREAD","B33 + 0 bps","IPCA + 7.4000%","2026-08-06","2040-05-15","1448,00","5,75","","","","2033-05-15","B33","8,2266","0","ok","","ANBIMA Data API (web-bff)"
"ITSA17","0,5039","DI_SPREAD","CDI + 0,50%","DI + 0.8800%","2026-08-06","2034-07-25","1186,00","4,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ITSA18","0,4856","DI_SPREAD","CDI + 0,49%","DI + 0.6000%","2026-08-06","2035-09-12","1106,00","4,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"IVIAA0","9,4171","IPCA_SPREAD","B33 + 110 bps","IPCA + 6.8672%","2026-08-06","2038-05-15","1418,00","5,63","","","","2033-05-15","B33","8,2266","110","ok","","ANBIMA Data API (web-bff)"
"JALL11","8,5747","IPCA_SPREAD","B29 + 34 bps","IPCA + 5.5923%","2026-08-06","2028-12-15","556,00","2,21","","","","2029-05-15","B29","8,2059","34","ok","","ANBIMA Data API (web-bff)"
"JALL13","8,8435","IPCA_SPREAD","B31 + 58 bps","IPCA + 6.4876%","2026-08-06","2032-09-15","971,00","3,85","","","","2031-05-15","B31","8,2200","58","ok","","ANBIMA Data API (web-bff)"
"JALL14","8,8484","IPCA_SPREAD","B30 + 54 bps","IPCA + 7.1163%","2026-08-06","2030-10-15","902,00","3,58","","","","2030-08-15","B30","8,2600","54","ok","","ANBIMA Data API (web-bff)"
"JALL15","8,9308","IPCA_SPREAD","B33 + 65 bps","IPCA + 6.6074%","2026-08-06","2034-05-15","1350,00","5,36","","","","2033-05-15","B33","8,2266","65","ok","","ANBIMA Data API (web-bff)"
"JALL21","8,8093","IPCA_SPREAD","B31 + 54 bps","IPCA + 5.8041%","2026-08-06","2031-12-15","957,00","3,80","","","","2031-05-15","B31","8,2200","54","ok","","ANBIMA Data API (web-bff)"
"JALL24","8,8309","IPCA_SPREAD","B32 + 56 bps","IPCA + 7.2340%","2026-08-06","2033-10-17","1236,00","4,90","","","","2032-08-15","B32","8,2267","56","ok","","ANBIMA Data API (web-bff)"
"JHSFA1","0,6506","DI_SPREAD","CDI + 0,65%","DI + 2.7500%","2026-08-06","2027-01-21","81,00","0,32","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"JHSFA3","1,2074","DI_SPREAD","CDI + 1,21%","DI + 2.2000%","2026-08-06","2027-12-20","164,00","0,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"JSLGA5","2,6675","DI_SPREAD","CDI + 2,67%","DI + 2.7000%","2026-08-06","2028-10-20","263,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"JSMLA5","3,6321","DI_SPREAD","CDI + 3,63%","DI + 3.5000%","2026-08-06","2031-01-15","668,00","2,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"JSMLB5","13,7869","IPCA_SPREAD","B30 + 511 bps","IPCA + 7.9677%","2026-08-06","2031-09-15","843,00","3,35","","","","2030-08-15","B30","8,2600","511","ok","","ANBIMA Data API (web-bff)"
"JTEE11","7,7244","IPCA_SPREAD","B30 - 49 bps","IPCA + 4.5000%","2026-08-06","2033-07-15","848,00","3,37","","","","2030-08-15","B30","8,2600","-49","ok","","ANBIMA Data API (web-bff)"
"JTEE12","7,7520","IPCA_SPREAD","B35 - 33 bps","IPCA + 4.8295%","2026-08-06","2044-12-15","1762,00","6,99","","","","2035-05-15","B35","8,1074","-33","ok","","ANBIMA Data API (web-bff)"
"KLAS12","3,6609","DI_SPREAD","CDI + 3,66%","DI + 2.8000%","2026-08-06","2026-08-16","7,00","0,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"KLBNA2","102,8675","DI_PERCENTUAL","CDI + 0,36%","114.6500% DI","2026-08-06","2029-03-19","345,00","1,37","102,8675","0,3556","spread = (1 + (%CDI/100)*L)/(1 + L) - 1; L = TaxaLTN_252 venc ref 2029-01-01 = 14,16%","","","","","ok","","ANBIMA Data API (web-bff)"
"KLBNA5","7,3856","IPCA_SPREAD","B37 - 47 bps","IPCA + 6.0500%","2026-08-06","2039-08-15","2076,00","8,24","","","","2037-05-15","B37","7,8925","-47","ok","","ANBIMA Data API (web-bff)"
"KRSA12","","DI_SPREAD","—","DI + 2.8000%","2026-08-06","2030-10-30","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LCAMC2","1,5315","DI_SPREAD","CDI + 1,53%","DI + 2.4000%","2026-08-06","2031-05-20","716,00","2,84","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LCAMD1","9,9665","IPCA_SPREAD","B30 + 158 bps","IPCA + 6.5119%","2026-08-06","2031-09-15","880,00","3,49","","","","2030-08-15","B30","8,2600","158","ok","","ANBIMA Data API (web-bff)"
"LCAMD3","10,0254","IPCA_SPREAD","B29 + 168 bps","IPCA + 7.2101%","2026-08-06","2029-04-15","607,00","2,41","","","","2029-05-15","B29","8,2059","168","ok","","ANBIMA Data API (web-bff)"
"LETS18","1,3046","DI_SPREAD","CDI + 1,30%","DI + 1.2500%","2026-08-06","2031-10-15","774,00","3,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LGEN11","7,8352","IPCA_SPREAD","B27 - 18 bps","IPCA + 7.3287%","2026-08-06","2029-03-15","255,00","1,01","","","","2027-05-15","B27","8,0302","-18","ok","","ANBIMA Data API (web-bff)"
"LIGH1B","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-08-06","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHB4","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-08-06","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHB6","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-08-06","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHB7","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-08-06","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHC3","","IPCA_SPREAD","—","IPCA + 5.0000%","2026-08-06","2032-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LIGHD3","","IPCA_SPREAD","—","IPCA + 3.0000%","2026-08-06","2037-11-13","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"LMTP18","1,4831","DI_SPREAD","CDI + 1,48%","DI + 1.9300%","2026-08-06","2026-12-10","86,00","0,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTP26","1,5251","DI_SPREAD","CDI + 1,53%","DI + 1.7000%","2026-08-06","2027-09-25","258,00","1,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA0","1,7678","DI_SPREAD","CDI + 1,77%","DI + 1.7000%","2026-08-06","2029-10-15","631,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA1","1,2957","DI_SPREAD","CDI + 1,30%","DI + 1.5000%","2026-08-06","2028-01-17","336,00","1,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPA2","1,6670","DI_SPREAD","CDI + 1,67%","DI + 1.3000%","2026-08-06","2028-09-23","453,00","1,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB1","1,8431","DI_SPREAD","CDI + 1,84%","DI + 1.7000%","2026-08-06","2030-01-17","694,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"LMTPB2","1,9753","DI_SPREAD","CDI + 1,98%","DI + 1.5000%","2026-08-06","2030-09-23","759,00","3,01","","","","","","","","ok","","ANBIMA Data API (web-bff)"
