"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RESA17","","IPCA_SPREAD","—","IPCA + 5.9219%","2026-07-30","2029-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RESA27","","IPCA_SPREAD","—","IPCA + 5.9645%","2026-07-30","2032-03-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA1","","IPCA_SPREAD","—","IPCA + 4.3000%","2026-07-30","2031-05-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"RIGEA3","8,0255","IPCA_SPREAD","B28 - 45 bps","IPCA + 5.9853%","2026-07-30","2029-05-15","533,00","2,12","","","","2028-08-15","B28","8,5150","-45","ok","","ANBIMA Data API (web-bff)"
"RIPR22","7,9799","IPCA_SPREAD","B30 - 33 bps","IPCA + 4.6279%","2026-07-30","2031-06-15","880,00","3,49","","","","2030-08-15","B30","8,3411","-33","ok","","ANBIMA Data API (web-bff)"
"RIS412","12,1763","IPCA_SPREAD","B31 + 357 bps","IPCA + 6.9000%","2026-07-30","2034-01-15","1017,00","4,04","","","","2031-05-15","B31","8,3106","357","ok","","ANBIMA Data API (web-bff)"
"RIS414","11,9299","IPCA_SPREAD","B31 + 334 bps","IPCA + 7.3591%","2026-07-30","2034-09-15","1092,00","4,33","","","","2031-05-15","B31","8,3106","334","ok","","ANBIMA Data API (web-bff)"
"RIS422","11,3803","IPCA_SPREAD","B37 + 310 bps","IPCA + 7.2000%","2026-07-30","2042-01-15","1907,00","7,57","","","","2037-05-15","B37","8,0345","310","ok","","ANBIMA Data API (web-bff)"
"RIS424","11,2520","IPCA_SPREAD","B37 + 298 bps","IPCA + 7.6920%","2026-07-30","2042-09-15","1877,00","7,45","","","","2037-05-15","B37","8,0345","298","ok","","ANBIMA Data API (web-bff)"
"RISP12","12,0146","IPCA_SPREAD","B31 + 342 bps","IPCA + 6.9000%","2026-07-30","2034-01-15","1018,00","4,04","","","","2031-05-15","B31","8,3106","342","ok","","ANBIMA Data API (web-bff)"
"RISP14","11,9813","IPCA_SPREAD","B31 + 339 bps","IPCA + 7.3591%","2026-07-30","2034-09-15","1091,00","4,33","","","","2031-05-15","B31","8,3106","339","ok","","ANBIMA Data API (web-bff)"
"RISP22","11,3521","IPCA_SPREAD","B37 + 307 bps","IPCA + 7.2000%","2026-07-30","2042-01-15","1908,00","7,57","","","","2037-05-15","B37","8,0345","307","ok","","ANBIMA Data API (web-bff)"
"RISP24","11,2998","IPCA_SPREAD","B37 + 302 bps","IPCA + 7.6920%","2026-07-30","2042-09-15","1874,00","7,44","","","","2037-05-15","B37","8,0345","302","ok","","ANBIMA Data API (web-bff)"
"RLMS13","8,9118","IPCA_SPREAD","B37 + 81 bps","IPCA + 8.1674%","2026-07-30","2045-07-15","1973,00","7,83","","","","2037-05-15","B37","8,0345","81","ok","","ANBIMA Data API (web-bff)"
"RMSA12","9,9836","IPCA_SPREAD","B35 + 165 bps","IPCA + 7.6179%","2026-07-30","2042-06-15","1758,00","6,98","","","","2035-05-15","B35","8,1989","165","ok","","ANBIMA Data API (web-bff)"
"RNDNA0","1,6620","DI_SPREAD","CDI + 1,66%","DI + 1.5000%","2026-07-30","2027-11-09","293,00","1,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA1","2,0003","DI_SPREAD","CDI + 2,00%","DI + 1.1700%","2026-07-30","2031-05-17","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA2","2,5717","DI_SPREAD","CDI + 2,57%","DI + 0.8500%","2026-07-30","2030-07-25","783,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB0","1,9258","DI_SPREAD","CDI + 1,93%","DI + 1.6900%","2026-07-30","2029-11-09","570,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB2","2,2539","DI_SPREAD","CDI + 2,25%","DI + 1.1000%","2026-07-30","2032-07-25","1029,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RODB11","2,3485","DI_SPREAD","CDI + 2,35%","DI + 4.2500%","2026-07-30","2030-05-10","603,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ROTY13","8,0050","IPCA_SPREAD","B31 - 28 bps","IPCA + 6.9109%","2026-07-30","2031-03-15","985,00","3,91","","","","2031-05-15","B31","8,3106","-28","ok","","ANBIMA Data API (web-bff)"
"RPTA14","8,8590","IPCA_SPREAD","B32 + 52 bps","IPCA + 8.5334%","2026-07-30","2036-03-15","1267,00","5,03","","","","2032-08-15","B32","8,3012","52","ok","","ANBIMA Data API (web-bff)"
"RRRP13","9,2604","IPCA_SPREAD","B30 + 85 bps","IPCA + 8.4166%","2026-07-30","2033-10-15","951,00","3,77","","","","2030-08-15","B30","8,3411","85","ok","","ANBIMA Data API (web-bff)"
"RSAN15","2,1842","DI_SPREAD","CDI + 2,18%","DI + 2.5000%","2026-07-30","2026-12-05","88,00","0,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN16","9,9605","IPCA_SPREAD","B33 + 154 bps","IPCA + 6.9875%","2026-07-30","2034-09-15","1364,00","5,41","","","","2033-05-15","B33","8,2913","154","ok","","ANBIMA Data API (web-bff)"
"RSAN25","2,6666","DI_SPREAD","CDI + 2,67%","DI + 2.9000%","2026-07-30","2028-12-05","499,00","1,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN26","9,5852","IPCA_SPREAD","B37 + 144 bps","IPCA + 7.4224%","2026-07-30","2039-09-15","1917,00","7,61","","","","2037-05-15","B37","8,0345","144","ok","","ANBIMA Data API (web-bff)"
"RSAN34","9,6074","IPCA_SPREAD","B27 + 140 bps","IPCA + 4.3854%","2026-07-30","2028-02-15","248,00","0,98","","","","2027-05-15","B27","8,0905","140","ok","","ANBIMA Data API (web-bff)"
"RSAN44","9,8639","IPCA_SPREAD","B28 + 124 bps","IPCA + 4.8330%","2026-07-30","2031-02-15","560,00","2,22","","","","2028-08-15","B28","8,5150","124","ok","","ANBIMA Data API (web-bff)"
"RUMOA2","8,7196","IPCA_SPREAD","B28 + 19 bps","IPCA + 4.5000%","2026-07-30","2029-02-15","359,00","1,42","","","","2028-08-15","B28","8,5150","19","ok","","ANBIMA Data API (web-bff)"
"RUMOA3","8,7214","IPCA_SPREAD","B28 + 19 bps","IPCA + 3.9000%","2026-07-30","2029-10-15","513,00","2,04","","","","2028-08-15","B28","8,5150","19","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,4806","IPCA_SPREAD","B29 + 18 bps","IPCA + 6.7961%","2026-07-30","2030-04-15","611,00","2,42","","","","2029-05-15","B29","8,2806","18","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,6121","IPCA_SPREAD","B30 + 25 bps","IPCA + 3.6000%","2026-07-30","2030-12-15","786,00","3,12","","","","2030-08-15","B30","8,3411","25","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,6300","IPCA_SPREAD","B30 + 27 bps","IPCA + 4.4998%","2026-07-30","2031-06-15","880,00","3,49","","","","2030-08-15","B30","8,3411","27","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,3597","IPCA_SPREAD","B29 + 7 bps","IPCA + 5.7600%","2026-07-30","2029-08-15","689,00","2,73","","","","2029-05-15","B29","8,2806","7","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,6959","IPCA_SPREAD","B28 + 17 bps","IPCA + 4.0000%","2026-07-30","2029-10-15","518,00","2,06","","","","2028-08-15","B28","8,5150","17","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,5529","IPCA_SPREAD","B35 + 33 bps","IPCA + 4.0000%","2026-07-30","2035-12-15","1730,00","6,87","","","","2035-05-15","B35","8,1989","33","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,5342","IPCA_SPREAD","B35 + 31 bps","IPCA + 4.5404%","2026-07-30","2036-06-15","1774,00","7,04","","","","2035-05-15","B35","8,1989","31","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,6549","IPCA_SPREAD","B33 + 34 bps","IPCA + 6.1830%","2026-07-30","2033-05-15","1377,00","5,46","","","","2033-05-15","B33","8,2913","34","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,3048","IPCA_SPREAD","B35 + 287 bps","IPCA + 7.3274%","2026-07-30","2043-11-15","1545,00","6,13","","","","2035-05-15","B35","8,1989","287","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,1953","IPCA_SPREAD","B29 - 8 bps","IPCA + 6.0123%","2026-07-30","2030-01-15","682,00","2,71","","","","2029-05-15","B29","8,2806","-8","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,2392","IPCA_SPREAD","B31 - 7 bps","IPCA + 6.1581%","2026-07-30","2031-04-15","1016,00","4,03","","","","2031-05-15","B31","8,3106","-7","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6053","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-30","2029-09-04","617,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,3314","IPCA_SPREAD","B35 + 12 bps","IPCA + 7.2318%","2026-07-30","2035-10-15","1674,00","6,64","","","","2035-05-15","B35","8,1989","12","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,2842","IPCA_SPREAD","B37 + 23 bps","IPCA + 6.4045%","2026-07-30","2039-04-15","2005,00","7,96","","","","2037-05-15","B37","8,0345","23","ok","","ANBIMA Data API (web-bff)"
"SAELB7","8,1527","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1146%","2026-07-30","2040-10-15","2116,00","8,40","","","","2040-08-15","B40","7,9166","22","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,3474","IPCA_SPREAD","B35 + 14 bps","IPCA + 6.6675%","2026-07-30","2036-02-15","1729,00","6,86","","","","2035-05-15","B35","8,1989","14","ok","","ANBIMA Data API (web-bff)"
"SAPR10","7,8147","IPCA_SPREAD","B27 - 26 bps","IPCA + 4.6570%","2026-07-30","2027-03-15","151,00","0,60","","","","2027-05-15","B27","8,0905","-26","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,8477","IPCA_SPREAD","B29 - 40 bps","IPCA + 4.2474%","2026-07-30","2029-03-15","615,00","2,44","","","","2029-05-15","B29","8,2806","-40","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,6849","IPCA_SPREAD","B31 - 58 bps","IPCA + 4.4920%","2026-07-30","2031-03-15","1031,00","4,09","","","","2031-05-15","B31","8,3106","-58","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,7662","DI_SPREAD","CDI + 0,77%","DI + 0.8800%","2026-07-30","2027-01-15","115,00","0,46","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,7708","IPCA_SPREAD","B32 - 49 bps","IPCA + 5.8935%","2026-07-30","2032-01-15","1179,00","4,68","","","","2032-08-15","B32","8,3012","-49","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5710","DI_SPREAD","CDI + 0,57%","DI + 1.0500%","2026-07-30","2030-01-15","704,00","2,79","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,0717","DI_SPREAD","CDI + 1,07%","DI + 1.9000%","2026-07-30","2028-04-15","377,00","1,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,7357","IPCA_SPREAD","B30 + 406 bps","IPCA + 13.3904%","2026-07-30","2034-04-15","775,00","3,08","","","","2030-08-15","B30","8,3411","406","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,7573","IPCA_SPREAD","B29 + 44 bps","IPCA + 5.9548%","2026-07-30","2031-09-15","694,00","2,75","","","","2029-05-15","B29","8,2806","44","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8076","DI_SPREAD","CDI + 0,81%","DI + 2.1000%","2026-07-30","2027-04-29","176,00","0,70","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7195","DI_SPREAD","CDI + 0,72%","DI + 0.6300%","2026-07-30","2031-03-15","771,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4713","DI_SPREAD","CDI + 0,47%","DI + 0.4900%","2026-07-30","2029-02-20","525,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5228","DI_SPREAD","CDI + 0,52%","DI + 1.1000%","2026-07-30","2031-02-20","750,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,5177","IPCA_SPREAD","B27 - 53 bps","IPCA + 4.6500%","2026-07-30","2027-07-15","239,00","0,95","","","","2027-05-15","B27","8,0905","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6049","DI_SPREAD","CDI + 0,60%","DI + 1.3100%","2026-07-30","2034-02-20","1034,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4106","DI_SPREAD","CDI + 0,41%","DI + 0.6300%","2026-07-30","2027-05-10","183,00","0,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC6","7,6703","IPCA_SPREAD","B29 - 56 bps","IPCA + 4.9500%","2026-07-30","2030-07-15","695,00","2,76","","","","2029-05-15","B29","8,2806","-56","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2138","DI_SPREAD","CDI + 0,21%","DI + 0.3000%","2026-07-30","2026-09-10","29,00","0,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5016","DI_SPREAD","CDI + 0,50%","DI + 0.5100%","2026-07-30","2032-01-15","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","7,9092","IPCA_SPREAD","B28 - 56 bps","IPCA + 3.3700%","2026-07-30","2029-07-15","471,00","1,87","","","","2028-08-15","B28","8,5150","-56","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6077","DI_SPREAD","CDI + 0,61%","DI + 0.6900%","2026-07-30","2032-11-14","1000,00","3,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,7519","IPCA_SPREAD","B35 - 41 bps","IPCA + 7.5485%","2026-07-30","2035-01-15","1578,00","6,26","","","","2035-05-15","B35","8,1989","-41","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,6395","DI_SPREAD","CDI + 0,64%","DI + 0.9000%","2026-07-30","2035-11-14","1227,00","4,87","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,7161","IPCA_SPREAD","B31 - 55 bps","IPCA + 5.3058%","2026-07-30","2031-12-15","962,00","3,82","","","","2031-05-15","B31","8,3106","-55","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,6453","IPCA_SPREAD","B37 - 36 bps","IPCA + 7.3837%","2026-07-30","2040-01-15","2055,00","8,15","","","","2037-05-15","B37","8,0345","-36","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,7654","IPCA_SPREAD","B35 - 40 bps","IPCA + 5.4478%","2026-07-30","2036-12-15","1786,00","7,09","","","","2035-05-15","B35","8,1989","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,7715","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.2907%","2026-07-30","2036-02-15","1760,00","6,98","","","","2035-05-15","B35","8,1989","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,6843","IPCA_SPREAD","B37 - 32 bps","IPCA + 6.3507%","2026-07-30","2038-02-15","2000,00","7,94","","","","2037-05-15","B37","8,0345","-32","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,6245","IPCA_SPREAD","B40 - 27 bps","IPCA + 6.2467%","2026-07-30","2041-02-15","2217,00","8,80","","","","2040-08-15","B40","7,9166","-27","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5737","DI_SPREAD","CDI + 0,57%","DI + 0.6400%","2026-07-30","2033-02-15","1052,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6343","DI_SPREAD","CDI + 0,63%","DI + 0.7200%","2026-07-30","2036-02-15","1214,00","4,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-30","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,9481","IPCA_SPREAD","B32 + 60 bps","IPCA + 6.7830%","2026-07-30","2042-04-15","1220,00","4,84","","","","2032-08-15","B32","8,3012","60","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,6741","DI_SPREAD","CDI + 3,67%","DI + 3.2000%","2026-07-30","2032-12-20","666,00","2,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SLFT13","2,0523","DI_SPREAD","CDI + 2,05%","DI + 2.5000%","2026-07-30","2029-12-20","394,00","1,56","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","1,1169","DI_SPREAD","CDI + 1,12%","DI + 1.9500%","2026-07-30","2030-10-20","712,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6555","DI_SPREAD","CDI + 0,66%","DI + 1.1000%","2026-07-30","2029-07-18","534,00","2,12","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,6925","DI_SPREAD","CDI + 0,69%","DI + 0.8900%","2026-07-30","2029-10-30","570,00","2,26","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,6975","DI_SPREAD","CDI + 0,70%","DI + 0.6500%","2026-07-30","2030-09-04","691,00","2,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7387","DI_SPREAD","CDI + 0,74%","DI + 0.5800%","2026-07-30","2030-10-09","717,00","2,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,9012","DI_SPREAD","CDI + 0,90%","DI + 0.6800%","2026-07-30","2032-10-09","973,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","0,9563","DI_SPREAD","CDI + 0,96%","DI + 0.9500%","2026-07-30","2035-10-09","1196,00","4,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,6880","IPCA_SPREAD","B32 + 36 bps","IPCA + 5.9741%","2026-07-30","2032-01-15","1173,00","4,65","","","","2032-08-15","B32","8,3012","36","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,3736","IPCA_SPREAD","B29 + 9 bps","IPCA + 7.4737%","2026-07-30","2030-12-15","738,00","2,93","","","","2029-05-15","B29","8,2806","9","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,5180","IPCA_SPREAD","B35 + 29 bps","IPCA + 6.1076%","2026-07-30","2037-01-15","1780,00","7,06","","","","2035-05-15","B35","8,1989","29","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,2957","DI_SPREAD","CDI + 0,30%","DI + 1.5500%","2026-07-30","2027-06-15","109,00","0,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2410","DI_SPREAD","CDI + 0,24%","DI + 1.9000%","2026-07-30","2026-08-11","8,00","0,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4143","DI_SPREAD","CDI + 0,41%","DI + 2.2500%","2026-07-30","2028-08-23","242,00","0,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5150","DI_SPREAD","CDI + 0,52%","DI + 0.8000%","2026-07-30","2029-07-15","329,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5666","DI_SPREAD","CDI + 0,57%","DI + 0.6500%","2026-07-30","2030-04-15","475,00","1,88","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,8396","IPCA_SPREAD","B28 - 62 bps","IPCA + 6.7968%","2026-07-30","2030-09-15","432,00","1,71","","","","2028-08-15","B28","8,5150","-62","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,7541","IPCA_SPREAD","B37 - 26 bps","IPCA + 6.7092%","2026-07-30","2049-12-15","2052,00","8,14","","","","2037-05-15","B37","8,0345","-26","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,4213","IPCA_SPREAD","B33 + 104 bps","IPCA + 8.2427%","2026-07-30","2035-03-15","1399,00","5,55","","","","2033-05-15","B33","8,2913","104","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,4861","IPCA_SPREAD","B29 + 19 bps","IPCA + 7.0916%","2026-07-30","2032-12-15","756,00","3,00","","","","2029-05-15","B29","8,2806","19","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7070","DI_SPREAD","CDI + 0,71%","DI + 0.5500%","2026-07-30","2029-08-15","605,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7160","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-30","2031-08-15","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,8745","IPCA_SPREAD","B33 - 38 bps","IPCA + 6.3936%","2026-07-30","2034-08-15","1392,00","5,52","","","","2033-05-15","B33","8,2913","-38","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,8416","IPCA_SPREAD","B37 - 18 bps","IPCA + 6.5408%","2026-07-30","2039-08-15","2028,00","8,05","","","","2037-05-15","B37","8,0345","-18","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,3682","IPCA_SPREAD","B33 + 7 bps","IPCA + 6.9343%","2026-07-30","2039-03-15","1316,00","5,22","","","","2033-05-15","B33","8,2913","7","ok","","ANBIMA Data API (web-bff)"
"SUMI17","14,0379","IPCA_SPREAD","B30 + 526 bps","IPCA + 7.7490%","2026-07-30","2031-07-15","937,00","3,72","","","","2030-08-15","B30","8,3411","526","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,8677","IPCA_SPREAD","B30 + 602 bps","IPCA + 8.5214%","2026-07-30","2031-10-15","943,00","3,74","","","","2030-08-15","B30","8,3411","602","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,8992","IPCA_SPREAD","B31 + 516 bps","IPCA + 9.4735%","2026-07-30","2032-04-15","1005,00","3,99","","","","2031-05-15","B31","8,3106","516","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,6432","IPCA_SPREAD","B32 + 586 bps","IPCA + 8.0993%","2026-07-30","2034-07-15","1287,00","5,11","","","","2032-08-15","B32","8,3012","586","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,5000","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-30","2031-04-15","521,00","2,07","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,6023","IPCA_SPREAD","B30 - 68 bps","IPCA + 6.0188%","2026-07-30","2030-06-15","870,00","3,45","","","","2030-08-15","B30","8,3411","-68","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,6444","IPCA_SPREAD","B33 - 60 bps","IPCA + 6.2477%","2026-07-30","2033-06-15","1407,00","5,58","","","","2033-05-15","B33","8,2913","-60","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,5720","IPCA_SPREAD","B37 - 43 bps","IPCA + 6.1889%","2026-07-30","2038-09-15","1968,00","7,81","","","","2037-05-15","B37","8,0345","-43","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4504","DI_SPREAD","CDI + 0,45%","DI + 0.8000%","2026-07-30","2032-05-15","941,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5000","DI_SPREAD","CDI + 0,50%","DI + 1.0000%","2026-07-30","2034-05-15","1147,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,6939","IPCA_SPREAD","B35 - 47 bps","IPCA + 6.1100%","2026-07-30","2036-05-15","1758,00","6,98","","","","2035-05-15","B35","8,1989","-47","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,8964","DI_SPREAD","CDI + 1,90%","DI + 3.1000%","2026-07-30","2029-04-12","312,00","1,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","1,9426","DI_SPREAD","CDI + 1,94%","DI + 2.1000%","2026-07-30","2032-06-06","638,00","2,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3650","DI_SPREAD","CDI + 2,37%","DI + 2.5000%","2026-07-30","2035-11-12","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEE17","7,8152","IPCA_SPREAD","B35 - 35 bps","IPCA + 4.5000%","2026-07-30","2044-09-15","1713,00","6,80","","","","2035-05-15","B35","8,1989","-35","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,8138","IPCA_SPREAD","B32 - 45 bps","IPCA + 4.7742%","2026-07-30","2039-12-15","1309,00","5,19","","","","2032-08-15","B32","8,3012","-45","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,6395","IPCA_SPREAD","B37 - 37 bps","IPCA + 5.5000%","2026-07-30","2044-05-15","2013,00","7,99","","","","2037-05-15","B37","8,0345","-37","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4382","DI_SPREAD","CDI + 0,44%","DI + 1.7000%","2026-07-30","2028-05-15","397,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,8194","IPCA_SPREAD","B35 - 35 bps","IPCA + 4.7605%","2026-07-30","2036-05-15","1754,00","6,96","","","","2035-05-15","B35","8,1989","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,8256","IPCA_SPREAD","B33 - 43 bps","IPCA + 5.8741%","2026-07-30","2033-09-15","1436,00","5,70","","","","2033-05-15","B33","8,2913","-43","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4115","DI_SPREAD","CDI + 0,41%","DI + 0.6300%","2026-07-30","2029-03-15","542,00","2,15","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4251","DI_SPREAD","CDI + 0,43%","DI + 0.5500%","2026-07-30","2031-09-15","840,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6847","IPCA_SPREAD","B37 - 32 bps","IPCA + 7.1690%","2026-07-30","2040-01-15","1939,00","7,69","","","","2037-05-15","B37","8,0345","-32","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,8617","IPCA_SPREAD","B31 - 41 bps","IPCA + 7.1499%","2026-07-30","2032-07-15","1130,00","4,48","","","","2031-05-15","B31","8,3106","-41","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5266","DI_SPREAD","CDI + 0,53%","DI + 0.6000%","2026-07-30","2032-10-23","987,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,4969","IPCA_SPREAD","B50 - 21 bps","IPCA + 6.4712%","2026-07-30","2040-12-15","3016,00","11,97","","","","2050-08-15","B50","7,7237","-21","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,6899","IPCA_SPREAD","B29 - 55 bps","IPCA + 5.6000%","2026-07-30","2029-04-15","626,00","2,48","","","","2029-05-15","B29","8,2806","-55","ok","","ANBIMA Data API (web-bff)"
