"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"RIGEA3","7,9689","IPCA_SPREAD","B28 - 45 bps","IPCA + 5.9853%","2026-07-27","2029-05-15","536,00","2,13","","","","2028-08-15","B28","8,4533","-45","ok","","ANBIMA Data API (web-bff)"
"RIPR22","7,9463","IPCA_SPREAD","B30 - 34 bps","IPCA + 4.6279%","2026-07-27","2031-06-15","883,00","3,50","","","","2030-08-15","B30","8,3108","-34","ok","","ANBIMA Data API (web-bff)"
"RIS412","12,1766","IPCA_SPREAD","B31 + 362 bps","IPCA + 6.9000%","2026-07-27","2034-01-15","1020,00","4,05","","","","2031-05-15","B31","8,2572","362","ok","","ANBIMA Data API (web-bff)"
"RIS414","11,8635","IPCA_SPREAD","B31 + 333 bps","IPCA + 7.3591%","2026-07-27","2034-09-15","1096,00","4,35","","","","2031-05-15","B31","8,2572","333","ok","","ANBIMA Data API (web-bff)"
"RIS422","11,4285","IPCA_SPREAD","B37 + 316 bps","IPCA + 7.2000%","2026-07-27","2042-01-15","1907,00","7,57","","","","2037-05-15","B37","8,0155","316","ok","","ANBIMA Data API (web-bff)"
"RIS424","11,2122","IPCA_SPREAD","B37 + 296 bps","IPCA + 7.6920%","2026-07-27","2042-09-15","1882,00","7,47","","","","2037-05-15","B37","8,0155","296","ok","","ANBIMA Data API (web-bff)"
"RISP12","11,9850","IPCA_SPREAD","B31 + 344 bps","IPCA + 6.9000%","2026-07-27","2034-01-15","1021,00","4,05","","","","2031-05-15","B31","8,2572","344","ok","","ANBIMA Data API (web-bff)"
"RISP14","11,9667","IPCA_SPREAD","B31 + 343 bps","IPCA + 7.3591%","2026-07-27","2034-09-15","1094,00","4,34","","","","2031-05-15","B31","8,2572","343","ok","","ANBIMA Data API (web-bff)"
"RISP22","11,3742","IPCA_SPREAD","B37 + 311 bps","IPCA + 7.2000%","2026-07-27","2042-01-15","1910,00","7,58","","","","2037-05-15","B37","8,0155","311","ok","","ANBIMA Data API (web-bff)"
"RISP24","11,2680","IPCA_SPREAD","B37 + 301 bps","IPCA + 7.6920%","2026-07-27","2042-09-15","1879,00","7,46","","","","2037-05-15","B37","8,0155","301","ok","","ANBIMA Data API (web-bff)"
"RLMS13","8,8449","IPCA_SPREAD","B37 + 77 bps","IPCA + 8.1674%","2026-07-27","2045-07-15","1980,00","7,86","","","","2037-05-15","B37","8,0155","77","ok","","ANBIMA Data API (web-bff)"
"RMSA12","9,9022","IPCA_SPREAD","B35 + 161 bps","IPCA + 7.6179%","2026-07-27","2042-06-15","1764,00","7,00","","","","2035-05-15","B35","8,1624","161","ok","","ANBIMA Data API (web-bff)"
"RNDNA0","1,6696","DI_SPREAD","CDI + 1,67%","DI + 1.5000%","2026-07-27","2027-11-09","296,00","1,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA1","2,0115","DI_SPREAD","CDI + 2,01%","DI + 1.1700%","2026-07-27","2031-05-17","867,00","3,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNA2","2,6875","DI_SPREAD","CDI + 2,69%","DI + 0.8500%","2026-07-27","2030-07-25","783,00","3,11","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB0","1,9256","DI_SPREAD","CDI + 1,93%","DI + 1.6900%","2026-07-27","2029-11-09","572,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RNDNB2","2,2291","DI_SPREAD","CDI + 2,23%","DI + 1.1000%","2026-07-27","2032-07-25","1028,00","4,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RODB11","2,3826","DI_SPREAD","CDI + 2,38%","DI + 4.2500%","2026-07-27","2030-05-10","604,00","2,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"ROTY13","7,9444","IPCA_SPREAD","B31 - 29 bps","IPCA + 6.9109%","2026-07-27","2031-03-15","988,00","3,92","","","","2031-05-15","B31","8,2572","-29","ok","","ANBIMA Data API (web-bff)"
"RPTA14","8,8371","IPCA_SPREAD","B32 + 52 bps","IPCA + 8.5334%","2026-07-27","2036-03-15","1271,00","5,04","","","","2032-08-15","B32","8,2721","52","ok","","ANBIMA Data API (web-bff)"
"RRRP13","9,2251","IPCA_SPREAD","B30 + 84 bps","IPCA + 8.4166%","2026-07-27","2033-10-15","955,00","3,79","","","","2030-08-15","B30","8,3108","84","ok","","ANBIMA Data API (web-bff)"
"RSAN15","2,2627","DI_SPREAD","CDI + 2,26%","DI + 2.5000%","2026-07-27","2026-12-05","91,00","0,36","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN16","9,8781","IPCA_SPREAD","B33 + 150 bps","IPCA + 6.9875%","2026-07-27","2034-09-15","1368,00","5,43","","","","2033-05-15","B33","8,2500","150","ok","","ANBIMA Data API (web-bff)"
"RSAN25","2,6951","DI_SPREAD","CDI + 2,70%","DI + 2.9000%","2026-07-27","2028-12-05","501,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"RSAN26","9,6508","IPCA_SPREAD","B37 + 151 bps","IPCA + 7.4224%","2026-07-27","2039-09-15","1917,00","7,61","","","","2037-05-15","B37","8,0155","151","ok","","ANBIMA Data API (web-bff)"
"RSAN34","9,4949","IPCA_SPREAD","B27 + 137 bps","IPCA + 4.3854%","2026-07-27","2028-02-15","251,00","1,00","","","","2027-05-15","B27","8,0100","137","ok","","ANBIMA Data API (web-bff)"
"RSAN44","9,8204","IPCA_SPREAD","B28 + 126 bps","IPCA + 4.8330%","2026-07-27","2031-02-15","563,00","2,23","","","","2028-08-15","B28","8,4533","126","ok","","ANBIMA Data API (web-bff)"
"RUMOA2","8,6518","IPCA_SPREAD","B28 + 18 bps","IPCA + 4.5000%","2026-07-27","2029-02-15","362,00","1,44","","","","2028-08-15","B28","8,4533","18","ok","","ANBIMA Data API (web-bff)"
"RUMOA3","8,6009","IPCA_SPREAD","B28 + 14 bps","IPCA + 3.9000%","2026-07-27","2029-10-15","517,00","2,05","","","","2028-08-15","B28","8,4533","14","ok","","ANBIMA Data API (web-bff)"
"RUMOA4","8,4375","IPCA_SPREAD","B29 + 17 bps","IPCA + 6.7961%","2026-07-27","2030-04-15","614,00","2,44","","","","2029-05-15","B29","8,2500","17","ok","","ANBIMA Data API (web-bff)"
"RUMOA5","8,4521","IPCA_SPREAD","B30 + 13 bps","IPCA + 3.6000%","2026-07-27","2030-12-15","789,00","3,13","","","","2030-08-15","B30","8,3108","13","ok","","ANBIMA Data API (web-bff)"
"RUMOA6","8,5413","IPCA_SPREAD","B30 + 21 bps","IPCA + 4.4998%","2026-07-27","2031-06-15","883,00","3,50","","","","2030-08-15","B30","8,3108","21","ok","","ANBIMA Data API (web-bff)"
"RUMOA7","8,3468","IPCA_SPREAD","B29 + 9 bps","IPCA + 5.7600%","2026-07-27","2029-08-15","692,00","2,75","","","","2029-05-15","B29","8,2500","9","ok","","ANBIMA Data API (web-bff)"
"RUMOB3","8,5783","IPCA_SPREAD","B28 + 12 bps","IPCA + 4.0000%","2026-07-27","2029-10-15","521,00","2,07","","","","2028-08-15","B28","8,4533","12","ok","","ANBIMA Data API (web-bff)"
"RUMOB5","8,4615","IPCA_SPREAD","B35 + 28 bps","IPCA + 4.0000%","2026-07-27","2035-12-15","1734,00","6,88","","","","2035-05-15","B35","8,1624","28","ok","","ANBIMA Data API (web-bff)"
"RUMOB6","8,4903","IPCA_SPREAD","B35 + 30 bps","IPCA + 4.5404%","2026-07-27","2036-06-15","1778,00","7,06","","","","2035-05-15","B35","8,1624","30","ok","","ANBIMA Data API (web-bff)"
"RUMOB7","8,5480","IPCA_SPREAD","B33 + 28 bps","IPCA + 6.1830%","2026-07-27","2033-05-15","1382,00","5,48","","","","2033-05-15","B33","8,2500","28","ok","","ANBIMA Data API (web-bff)"
"SABP12","11,2818","IPCA_SPREAD","B35 + 288 bps","IPCA + 7.3274%","2026-07-27","2043-11-15","1549,00","6,15","","","","2035-05-15","B35","8,1624","288","ok","","ANBIMA Data API (web-bff)"
"SAELA1","8,1724","IPCA_SPREAD","B29 - 7 bps","IPCA + 6.0123%","2026-07-27","2030-01-15","685,00","2,72","","","","2029-05-15","B29","8,2500","-7","ok","","ANBIMA Data API (web-bff)"
"SAELA3","8,2167","IPCA_SPREAD","B31 - 4 bps","IPCA + 6.1581%","2026-07-27","2031-04-15","1019,00","4,04","","","","2031-05-15","B31","8,2572","-4","ok","","ANBIMA Data API (web-bff)"
"SAELA4","0,6135","DI_SPREAD","CDI + 0,61%","DI + 0.8000%","2026-07-27","2029-09-04","618,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAELA7","8,2784","IPCA_SPREAD","B35 + 11 bps","IPCA + 7.2318%","2026-07-27","2035-10-15","1678,00","6,66","","","","2035-05-15","B35","8,1624","11","ok","","ANBIMA Data API (web-bff)"
"SAELB3","8,2145","IPCA_SPREAD","B37 + 18 bps","IPCA + 6.4045%","2026-07-27","2039-04-15","2011,00","7,98","","","","2037-05-15","B37","8,0155","18","ok","","ANBIMA Data API (web-bff)"
"SAELB7","8,1013","IPCA_SPREAD","B40 + 22 bps","IPCA + 7.1146%","2026-07-27","2040-10-15","2122,00","8,42","","","","2040-08-15","B40","7,8618","22","ok","","ANBIMA Data API (web-bff)"
"SAELB8","8,2897","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.6675%","2026-07-27","2036-02-15","1733,00","6,88","","","","2035-05-15","B35","8,1624","12","ok","","ANBIMA Data API (web-bff)"
"SAPR10","7,5146","IPCA_SPREAD","B27 - 46 bps","IPCA + 4.6570%","2026-07-27","2027-03-15","154,00","0,61","","","","2027-05-15","B27","8,0100","-46","ok","","ANBIMA Data API (web-bff)"
"SAPRA2","7,8116","IPCA_SPREAD","B29 - 40 bps","IPCA + 4.2474%","2026-07-27","2029-03-15","618,00","2,45","","","","2029-05-15","B29","8,2500","-40","ok","","ANBIMA Data API (web-bff)"
"SAPRA3","7,6674","IPCA_SPREAD","B31 - 54 bps","IPCA + 4.4920%","2026-07-27","2031-03-15","1034,00","4,10","","","","2031-05-15","B31","8,2572","-54","ok","","ANBIMA Data API (web-bff)"
"SAPRB1","0,8448","DI_SPREAD","CDI + 0,84%","DI + 0.8800%","2026-07-27","2027-01-15","118,00","0,47","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRB3","7,7621","IPCA_SPREAD","B32 - 47 bps","IPCA + 5.8935%","2026-07-27","2032-01-15","1182,00","4,69","","","","2032-08-15","B32","8,2721","-47","ok","","ANBIMA Data API (web-bff)"
"SAPRB4","0,5775","DI_SPREAD","CDI + 0,58%","DI + 1.0500%","2026-07-27","2030-01-15","706,00","2,80","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAPRC1","1,0727","DI_SPREAD","CDI + 1,07%","DI + 1.9000%","2026-07-27","2028-04-15","380,00","1,51","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SAUC16","12,7171","IPCA_SPREAD","B30 + 407 bps","IPCA + 13.3904%","2026-07-27","2034-04-15","778,00","3,09","","","","2030-08-15","B30","8,3108","407","ok","","ANBIMA Data API (web-bff)"
"SAVI13","8,6773","IPCA_SPREAD","B29 + 39 bps","IPCA + 5.9548%","2026-07-27","2031-09-15","697,00","2,77","","","","2029-05-15","B29","8,2500","39","ok","","ANBIMA Data API (web-bff)"
"SBFC13","0,8245","DI_SPREAD","CDI + 0,82%","DI + 2.1000%","2026-07-27","2027-04-29","179,00","0,71","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBIOA4","0,7406","DI_SPREAD","CDI + 0,74%","DI + 0.6300%","2026-07-27","2031-03-15","772,00","3,06","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPA1","0,4833","DI_SPREAD","CDI + 0,48%","DI + 0.4900%","2026-07-27","2029-02-20","528,00","2,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB1","0,5583","DI_SPREAD","CDI + 0,56%","DI + 1.1000%","2026-07-27","2031-02-20","751,00","2,98","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPB6","7,4253","IPCA_SPREAD","B27 - 54 bps","IPCA + 4.6500%","2026-07-27","2027-07-15","242,00","0,96","","","","2027-05-15","B27","8,0100","-54","ok","","ANBIMA Data API (web-bff)"
"SBSPC1","0,6178","DI_SPREAD","CDI + 0,62%","DI + 1.3100%","2026-07-27","2034-02-20","1033,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC3","0,4221","DI_SPREAD","CDI + 0,42%","DI + 0.6300%","2026-07-27","2027-05-10","186,00","0,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPC6","7,6497","IPCA_SPREAD","B29 - 55 bps","IPCA + 4.9500%","2026-07-27","2030-07-15","698,00","2,77","","","","2029-05-15","B29","8,2500","-55","ok","","ANBIMA Data API (web-bff)"
"SBSPD2","0,2187","DI_SPREAD","CDI + 0,22%","DI + 0.3000%","2026-07-27","2026-09-10","32,00","0,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD3","0,5281","DI_SPREAD","CDI + 0,53%","DI + 0.5100%","2026-07-27","2032-01-15","989,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPD4","7,8713","IPCA_SPREAD","B28 - 54 bps","IPCA + 3.3700%","2026-07-27","2029-07-15","474,00","1,88","","","","2028-08-15","B28","8,4533","-54","ok","","ANBIMA Data API (web-bff)"
"SBSPD7","0,6050","DI_SPREAD","CDI + 0,61%","DI + 0.6900%","2026-07-27","2032-11-14","999,00","3,96","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE3","7,7034","IPCA_SPREAD","B35 - 42 bps","IPCA + 7.5485%","2026-07-27","2035-01-15","1582,00","6,28","","","","2035-05-15","B35","8,1624","-42","ok","","ANBIMA Data API (web-bff)"
"SBSPE7","0,6687","DI_SPREAD","CDI + 0,67%","DI + 0.9000%","2026-07-27","2035-11-14","1225,00","4,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPE9","7,6848","IPCA_SPREAD","B31 - 53 bps","IPCA + 5.3058%","2026-07-27","2031-12-15","965,00","3,83","","","","2031-05-15","B31","8,2572","-53","ok","","ANBIMA Data API (web-bff)"
"SBSPF3","7,5988","IPCA_SPREAD","B37 - 39 bps","IPCA + 7.3837%","2026-07-27","2040-01-15","2060,00","8,17","","","","2037-05-15","B37","8,0155","-39","ok","","ANBIMA Data API (web-bff)"
"SBSPF8","0,7758","DI_SPREAD","CDI + 0,78%","DI + 1.6000%","2026-07-27","2026-07-23","1,00","0,00","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPF9","7,7099","IPCA_SPREAD","B35 - 42 bps","IPCA + 5.4478%","2026-07-27","2036-12-15","1790,00","7,10","","","","2035-05-15","B35","8,1624","-42","ok","","ANBIMA Data API (web-bff)"
"SBSPI8","7,7314","IPCA_SPREAD","B35 - 40 bps","IPCA + 6.2907%","2026-07-27","2036-02-15","1764,00","7,00","","","","2035-05-15","B35","8,1624","-40","ok","","ANBIMA Data API (web-bff)"
"SBSPJ8","7,6339","IPCA_SPREAD","B37 - 35 bps","IPCA + 6.3507%","2026-07-27","2038-02-15","2005,00","7,96","","","","2037-05-15","B37","8,0155","-35","ok","","ANBIMA Data API (web-bff)"
"SBSPK8","7,5298","IPCA_SPREAD","B40 - 31 bps","IPCA + 6.2467%","2026-07-27","2041-02-15","2226,00","8,83","","","","2040-08-15","B40","7,8618","-31","ok","","ANBIMA Data API (web-bff)"
"SBSPL8","0,5951","DI_SPREAD","CDI + 0,60%","DI + 0.6400%","2026-07-27","2033-02-15","1051,00","4,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SBSPM8","0,6479","DI_SPREAD","CDI + 0,65%","DI + 0.7200%","2026-07-27","2036-02-15","1213,00","4,81","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SDOM12","","IPCA_SPREAD","—","IPCA + 9.1500%","2026-07-27","2034-01-15","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"SERI11","8,9088","IPCA_SPREAD","B32 + 59 bps","IPCA + 6.7830%","2026-07-27","2042-04-15","1224,00","4,86","","","","2032-08-15","B32","8,2721","59","ok","","ANBIMA Data API (web-bff)"
"SIMH16","3,9684","DI_SPREAD","CDI + 3,97%","DI + 3.2000%","2026-07-27","2032-12-20","667,00","2,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SLFT13","2,0810","DI_SPREAD","CDI + 2,08%","DI + 2.5000%","2026-07-27","2029-12-20","396,00","1,57","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFT18","1,1499","DI_SPREAD","CDI + 1,15%","DI + 1.9500%","2026-07-27","2030-10-20","713,00","2,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA0","0,6618","DI_SPREAD","CDI + 0,66%","DI + 1.1000%","2026-07-27","2029-07-18","537,00","2,13","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA1","0,7295","DI_SPREAD","CDI + 0,73%","DI + 0.8900%","2026-07-27","2029-10-30","572,00","2,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA2","0,7488","DI_SPREAD","CDI + 0,75%","DI + 0.6500%","2026-07-27","2030-09-04","692,00","2,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTA3","0,7762","DI_SPREAD","CDI + 0,78%","DI + 0.5800%","2026-07-27","2030-10-09","718,00","2,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTB3","0,9289","DI_SPREAD","CDI + 0,93%","DI + 0.6800%","2026-07-27","2032-10-09","972,00","3,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMFTC3","0,9814","DI_SPREAD","CDI + 0,98%","DI + 0.9500%","2026-07-27","2035-10-09","1194,00","4,74","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SMTO14","8,5836","IPCA_SPREAD","B32 + 29 bps","IPCA + 5.9741%","2026-07-27","2032-01-15","1177,00","4,67","","","","2032-08-15","B32","8,2721","29","ok","","ANBIMA Data API (web-bff)"
"SMTO15","8,3674","IPCA_SPREAD","B29 + 11 bps","IPCA + 7.4737%","2026-07-27","2030-12-15","741,00","2,94","","","","2029-05-15","B29","8,2500","11","ok","","ANBIMA Data API (web-bff)"
"SMTO24","8,4699","IPCA_SPREAD","B35 + 28 bps","IPCA + 6.1076%","2026-07-27","2037-01-15","1784,00","7,08","","","","2035-05-15","B35","8,1624","28","ok","","ANBIMA Data API (web-bff)"
"SNGO10","0,2981","DI_SPREAD","CDI + 0,30%","DI + 1.5500%","2026-07-27","2027-06-15","112,00","0,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGO19","0,2458","DI_SPREAD","CDI + 0,25%","DI + 1.9000%","2026-07-27","2026-08-11","11,00","0,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA1","0,4257","DI_SPREAD","CDI + 0,43%","DI + 2.2500%","2026-07-27","2028-08-23","245,00","0,97","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA2","0,5297","DI_SPREAD","CDI + 0,53%","DI + 0.8000%","2026-07-27","2029-07-15","331,00","1,31","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SNGOA3","0,5830","DI_SPREAD","CDI + 0,58%","DI + 0.6500%","2026-07-27","2030-04-15","477,00","1,89","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SPRZ11","7,8089","IPCA_SPREAD","B28 - 59 bps","IPCA + 6.7968%","2026-07-27","2030-09-15","435,00","1,73","","","","2028-08-15","B28","8,4533","-59","ok","","ANBIMA Data API (web-bff)"
"SRBS11","7,7540","IPCA_SPREAD","B37 - 24 bps","IPCA + 6.7092%","2026-07-27","2049-12-15","2055,00","8,15","","","","2037-05-15","B37","8,0155","-24","ok","","ANBIMA Data API (web-bff)"
"SRNA11","9,3835","IPCA_SPREAD","B33 + 105 bps","IPCA + 8.2427%","2026-07-27","2035-03-15","1402,00","5,56","","","","2033-05-15","B33","8,2500","105","ok","","ANBIMA Data API (web-bff)"
"SRTI11","8,4600","IPCA_SPREAD","B29 + 19 bps","IPCA + 7.0916%","2026-07-27","2032-12-15","760,00","3,02","","","","2029-05-15","B29","8,2500","19","ok","","ANBIMA Data API (web-bff)"
"STBP15","0,7260","DI_SPREAD","CDI + 0,73%","DI + 0.5500%","2026-07-27","2029-08-15","607,00","2,41","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP25","0,7224","DI_SPREAD","CDI + 0,72%","DI + 0.7000%","2026-07-27","2031-08-15","817,00","3,24","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"STBP35","7,7804","IPCA_SPREAD","B33 - 43 bps","IPCA + 6.3936%","2026-07-27","2034-08-15","1396,00","5,54","","","","2033-05-15","B33","8,2500","-43","ok","","ANBIMA Data API (web-bff)"
"STBP45","7,8394","IPCA_SPREAD","B37 - 16 bps","IPCA + 6.5408%","2026-07-27","2039-08-15","2031,00","8,06","","","","2037-05-15","B37","8,0155","-16","ok","","ANBIMA Data API (web-bff)"
"STRZ11","8,3153","IPCA_SPREAD","B33 + 6 bps","IPCA + 6.9343%","2026-07-27","2039-03-15","1321,00","5,24","","","","2033-05-15","B33","8,2500","6","ok","","ANBIMA Data API (web-bff)"
"SUMI17","13,8133","IPCA_SPREAD","B30 + 508 bps","IPCA + 7.7490%","2026-07-27","2031-07-15","941,00","3,73","","","","2030-08-15","B30","8,3108","508","ok","","ANBIMA Data API (web-bff)"
"SUMI18","14,9979","IPCA_SPREAD","B30 + 617 bps","IPCA + 8.5214%","2026-07-27","2031-10-15","945,00","3,75","","","","2030-08-15","B30","8,3108","617","ok","","ANBIMA Data API (web-bff)"
"SUMI19","13,7948","IPCA_SPREAD","B31 + 512 bps","IPCA + 9.4735%","2026-07-27","2032-04-15","1009,00","4,00","","","","2031-05-15","B31","8,2572","512","ok","","ANBIMA Data API (web-bff)"
"SUMI37","14,8733","IPCA_SPREAD","B32 + 610 bps","IPCA + 8.0993%","2026-07-27","2034-07-15","1287,00","5,11","","","","2032-08-15","B32","8,2721","610","ok","","ANBIMA Data API (web-bff)"
"SUMI39","3,4984","DI_SPREAD","CDI + 3,50%","DI + 2.0000%","2026-07-27","2031-04-15","523,00","2,08","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZB19","7,5935","IPCA_SPREAD","B30 - 66 bps","IPCA + 6.0188%","2026-07-27","2030-06-15","873,00","3,46","","","","2030-08-15","B30","8,3108","-66","ok","","ANBIMA Data API (web-bff)"
"SUZB29","7,6268","IPCA_SPREAD","B33 - 58 bps","IPCA + 6.2477%","2026-07-27","2033-06-15","1410,00","5,60","","","","2033-05-15","B33","8,2500","-58","ok","","ANBIMA Data API (web-bff)"
"SUZBA0","7,5261","IPCA_SPREAD","B37 - 45 bps","IPCA + 6.1889%","2026-07-27","2038-09-15","1973,00","7,83","","","","2037-05-15","B37","8,0155","-45","ok","","ANBIMA Data API (web-bff)"
"SUZBA1","0,4612","DI_SPREAD","CDI + 0,46%","DI + 0.8000%","2026-07-27","2032-05-15","941,00","3,73","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBB1","0,5079","DI_SPREAD","CDI + 0,51%","DI + 1.0000%","2026-07-27","2034-05-15","1146,00","4,55","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SUZBC1","7,6608","IPCA_SPREAD","B35 - 46 bps","IPCA + 6.1100%","2026-07-27","2036-05-15","1762,00","6,99","","","","2035-05-15","B35","8,1624","-46","ok","","ANBIMA Data API (web-bff)"
"SVEA14","1,9594","DI_SPREAD","CDI + 1,96%","DI + 3.1000%","2026-07-27","2029-04-12","315,00","1,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA15","2,0073","DI_SPREAD","CDI + 2,01%","DI + 2.1000%","2026-07-27","2032-06-06","639,00","2,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"SVEA16","2,3968","DI_SPREAD","CDI + 2,40%","DI + 2.5000%","2026-07-27","2035-11-12","1032,00","4,10","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEE17","7,7775","IPCA_SPREAD","B35 - 36 bps","IPCA + 4.5000%","2026-07-27","2044-09-15","1718,00","6,82","","","","2035-05-15","B35","8,1624","-36","ok","","ANBIMA Data API (web-bff)"
"TAEE18","7,7821","IPCA_SPREAD","B32 - 45 bps","IPCA + 4.7742%","2026-07-27","2039-12-15","1313,00","5,21","","","","2032-08-15","B32","8,2721","-45","ok","","ANBIMA Data API (web-bff)"
"TAEE26","7,6229","IPCA_SPREAD","B37 - 36 bps","IPCA + 5.5000%","2026-07-27","2044-05-15","2017,00","8,00","","","","2037-05-15","B37","8,0155","-36","ok","","ANBIMA Data API (web-bff)"
"TAEEA1","0,4480","DI_SPREAD","CDI + 0,45%","DI + 1.7000%","2026-07-27","2028-05-15","399,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA2","7,7787","IPCA_SPREAD","B35 - 35 bps","IPCA + 4.7605%","2026-07-27","2036-05-15","1757,00","6,97","","","","2035-05-15","B35","8,1624","-35","ok","","ANBIMA Data API (web-bff)"
"TAEEA4","7,7826","IPCA_SPREAD","B33 - 43 bps","IPCA + 5.8741%","2026-07-27","2033-09-15","1440,00","5,71","","","","2033-05-15","B33","8,2500","-43","ok","","ANBIMA Data API (web-bff)"
"TAEEA5","0,4340","DI_SPREAD","CDI + 0,43%","DI + 0.6300%","2026-07-27","2029-03-15","544,00","2,16","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA6","0,4464","DI_SPREAD","CDI + 0,45%","DI + 0.5500%","2026-07-27","2031-09-15","841,00","3,34","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEA7","7,6767","IPCA_SPREAD","B37 - 31 bps","IPCA + 7.1690%","2026-07-27","2040-01-15","1942,00","7,71","","","","2037-05-15","B37","8,0155","-31","ok","","ANBIMA Data API (web-bff)"
"TAEEA8","7,7322","IPCA_SPREAD","B31 - 48 bps","IPCA + 7.1499%","2026-07-27","2032-07-15","1134,00","4,50","","","","2031-05-15","B31","8,2572","-48","ok","","ANBIMA Data API (web-bff)"
"TAEEA9","0,5268","DI_SPREAD","CDI + 0,53%","DI + 0.6000%","2026-07-27","2032-10-23","987,00","3,92","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"TAEEB0","7,4664","IPCA_SPREAD","B50 - 19 bps","IPCA + 6.4712%","2026-07-27","2040-12-15","3019,00","11,98","","","","2050-08-15","B50","7,6700","-19","ok","","ANBIMA Data API (web-bff)"
"TAEEB2","7,6744","IPCA_SPREAD","B29 - 53 bps","IPCA + 5.6000%","2026-07-27","2029-04-15","629,00","2,50","","","","2029-05-15","B29","8,2500","-53","ok","","ANBIMA Data API (web-bff)"
"TAEEB4","7,8025","IPCA_SPREAD","B35 - 33 bps","IPCA + 6.0653%","2026-07-27","2035-09-15","1724,00","6,84","","","","2035-05-15","B35","8,1624","-33","ok","","ANBIMA Data API (web-bff)"
"TAEEB8","7,7570","IPCA_SPREAD","B33 - 46 bps","IPCA + 7.0564%","2026-07-27","2035-07-15","1507,00","5,98","","","","2033-05-15","B33","8,2500","-46","ok","","ANBIMA Data API (web-bff)"
