"ticker","taxaAnbimaOriginal","tipoTaxaAnbima","txAnbimaFormatada","indexadorAnbima","dataReferenciaAnbima","dataVencimento","durationAnbimaDiasUteis","durationAnbimaAnos","percentualCdiOriginal","spreadCdiEquivalente","metodologiaConversaoCdi","ntnbReferencia","codigoNtnbExibicao","taxaNtnbReferencia","spreadNtnbBps","statusCalculoAnbima","motivoAusenciaAnbima","fonteAnbima"
"CAEC32","1,4374","DI_SPREAD","CDI + 1,44%","DI + 2.5000%","2026-07-10","2031-06-15","792,00","3,14","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAJS11","8,6106","IPCA_SPREAD","B33 + 48 bps","IPCA + 5.4000%","2026-07-10","2040-11-15","1506,00","5,98","","","","2033-05-15","B33","8,0900","48","ok","","ANBIMA Data API (web-bff)"
"CAJS12","8,7333","IPCA_SPREAD","B31 + 50 bps","IPCA + 6.8500%","2026-07-10","2037-09-15","1076,00","4,27","","","","2031-05-15","B31","8,1976","50","ok","","ANBIMA Data API (web-bff)"
"CAMLA1","1,6710","DI_SPREAD","CDI + 1,67%","DI + 1.5500%","2026-07-10","2028-10-30","398,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CAMLB1","1,6778","DI_SPREAD","CDI + 1,68%","DI + 1.5500%","2026-07-10","2028-10-30","398,00","1,58","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CART13","8,6334","IPCA_SPREAD","B31 + 40 bps","IPCA + 6.8138%","2026-07-10","2035-12-15","1025,00","4,07","","","","2031-05-15","B31","8,1976","40","ok","","ANBIMA Data API (web-bff)"
"CASN13","2,6012","DI_SPREAD","CDI + 2,60%","DI + 5.5000%","2026-07-10","2028-11-16","259,00","1,03","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN14","2,0617","DI_SPREAD","CDI + 2,06%","DI + 2.3000%","2026-07-10","2030-04-15","466,00","1,85","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CASN23","8,8420","IPCA_SPREAD","B30 + 50 bps","IPCA + 10.3294%","2026-07-10","2033-11-16","785,00","3,12","","","","2030-08-15","B30","8,3000","50","ok","","ANBIMA Data API (web-bff)"
"CASN24","8,9117","IPCA_SPREAD","B30 + 56 bps","IPCA + 9.9878%","2026-07-10","2032-04-15","785,00","3,12","","","","2030-08-15","B30","8,3000","56","ok","","ANBIMA Data API (web-bff)"
"CASN34","8,7575","IPCA_SPREAD","B32 + 57 bps","IPCA + 10.6573%","2026-07-10","2037-04-15","1149,00","4,56","","","","2032-08-15","B32","8,1400","57","ok","","ANBIMA Data API (web-bff)"
"CBAN12","8,0617","IPCA_SPREAD","B31 - 13 bps","IPCA + 5.0000%","2026-07-10","2034-07-15","1033,00","4,10","","","","2031-05-15","B31","8,1976","-13","ok","","ANBIMA Data API (web-bff)"
"CBAN22","0,8009","DI_SPREAD","CDI + 0,80%","DI + 2.0000%","2026-07-10","2032-07-15","769,00","3,05","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBAN32","8,0966","IPCA_SPREAD","B31 - 9 bps","IPCA + 5.2000%","2026-07-10","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,1976","-9","ok","","ANBIMA Data API (web-bff)"
"CBAN52","8,0972","IPCA_SPREAD","B31 - 9 bps","IPCA + 5.2000%","2026-07-10","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,1976","-9","ok","","ANBIMA Data API (web-bff)"
"CBAN72","8,0976","IPCA_SPREAD","B31 - 9 bps","IPCA + 5.2000%","2026-07-10","2034-07-15","1029,00","4,08","","","","2031-05-15","B31","8,1976","-9","ok","","ANBIMA Data API (web-bff)"
"CBOH11","1,5140","DI_SPREAD","CDI + 1,51%","DI + 1.9000%","2026-07-10","2029-08-28","387,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CBRDB8","","DI_SPREAD","—","DI + 1.9500%","2026-07-10","2028-05-10","","","","","","","","","","sem_taxa","Taxa indicativa vazia","ANBIMA Data API (web-bff)"
"CCLS11","11,9999","IPCA_SPREAD","B30 + 342 bps","IPCA + 6.6739%","2026-07-10","2031-01-15","944,00","3,75","","","","2030-08-15","B30","8,3000","342","ok","","ANBIMA Data API (web-bff)"
"CCPV11","8,0209","IPCA_SPREAD","B30 - 26 bps","IPCA + 7.6000%","2026-07-10","2030-02-15","856,00","3,40","","","","2030-08-15","B30","8,3000","-26","ok","","ANBIMA Data API (web-bff)"
"CCROA5","7,7428","IPCA_SPREAD","B32 - 37 bps","IPCA + 4.8791%","2026-07-10","2033-11-15","1281,00","5,08","","","","2032-08-15","B32","8,1400","-37","ok","","ANBIMA Data API (web-bff)"
"CCROA7","0,3751","DI_SPREAD","CDI + 0,38%","DI + 0.7500%","2026-07-10","2029-07-12","415,00","1,65","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CCROB4","7,9505","IPCA_SPREAD","B27 - 43 bps","IPCA + 4.2500%","2026-07-10","2028-12-15","341,00","1,35","","","","2027-05-15","B27","8,4200","-43","ok","","ANBIMA Data API (web-bff)"
"CCROB6","7,7085","IPCA_SPREAD","B33 - 35 bps","IPCA + 6.4370%","2026-07-10","2036-01-15","1350,00","5,36","","","","2033-05-15","B33","8,0900","-35","ok","","ANBIMA Data API (web-bff)"
"CDAR11","1,5813","DI_SPREAD","CDI + 1,58%","DI + 2.0000%","2026-07-10","2027-09-27","166,00","0,66","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDES11","8,0084","IPCA_SPREAD","B35 + 0 bps","IPCA + 8.0361%","2026-07-10","2038-12-15","1642,00","6,52","","","","2035-05-15","B35","8,0127","0","ok","","ANBIMA Data API (web-bff)"
"CDES12","1,4000","DI_SPREAD","CDI + 1,40%","DI + 1.4000%","2026-07-10","2031-02-03","819,00","3,25","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CDGS26","0,7747","DI_SPREAD","CDI + 0,77%","DI + 1.0000%","2026-07-10","2032-01-03","890,00","3,53","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB13","1,0959","DI_SPREAD","CDI + 1,10%","DI + 1.8000%","2026-07-10","2027-07-15","226,00","0,90","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB14","0,8500","DI_SPREAD","CDI + 0,85%","DI + 0.8000%","2026-07-10","2028-09-15","469,00","1,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAB22","0,7219","DI_SPREAD","CDI + 0,72%","DI + 2.4000%","2026-07-10","2028-05-13","305,00","1,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAD11","8,6553","IPCA_SPREAD","B28 + 9 bps","IPCA + 6.6605%","2026-07-10","2030-06-15","502,00","1,99","","","","2028-08-15","B28","8,5556","9","ok","","ANBIMA Data API (web-bff)"
"CEAL12","8,1533","IPCA_SPREAD","B35 + 13 bps","IPCA + 7.3239%","2026-07-10","2037-08-15","1703,00","6,76","","","","2035-05-15","B35","8,0127","13","ok","","ANBIMA Data API (web-bff)"
"CEAL21","8,1712","IPCA_SPREAD","B32 + 3 bps","IPCA + 6.3618%","2026-07-10","2034-10-15","1274,00","5,06","","","","2032-08-15","B32","8,1400","3","ok","","ANBIMA Data API (web-bff)"
"CEAM11","10,9585","IPCA_SPREAD","B37 + 285 bps","IPCA + 7.5232%","2026-07-10","2045-12-15","1942,00","7,71","","","","2037-05-15","B37","7,8853","285","ok","","ANBIMA Data API (web-bff)"
"CEAP12","8,1878","IPCA_SPREAD","B29 - 11 bps","IPCA + 6.5000%","2026-07-10","2030-07-15","770,00","3,06","","","","2029-05-15","B29","8,3101","-11","ok","","ANBIMA Data API (web-bff)"
"CEAP14","8,1314","IPCA_SPREAD","B32 - 1 bps","IPCA + 6.7500%","2026-07-10","2033-12-15","1315,00","5,22","","","","2032-08-15","B32","8,1400","-1","ok","","ANBIMA Data API (web-bff)"
"CEAP15","0,7810","DI_SPREAD","CDI + 0,78%","DI + 1.2000%","2026-07-10","2029-05-14","502,00","1,99","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP16","0,7637","DI_SPREAD","CDI + 0,76%","DI + 1.2000%","2026-07-10","2029-09-09","547,00","2,17","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEAP17","8,1211","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.9091%","2026-07-10","2036-12-15","1637,00","6,50","","","","2035-05-15","B35","8,0127","10","ok","","ANBIMA Data API (web-bff)"
"CEAP19","8,1642","IPCA_SPREAD","B35 + 14 bps","IPCA + 7.0606%","2026-07-10","2037-06-15","1732,00","6,87","","","","2035-05-15","B35","8,0127","14","ok","","ANBIMA Data API (web-bff)"
"CEBD14","1,1468","DI_SPREAD","CDI + 1,15%","DI + 1.6000%","2026-07-10","2028-08-25","354,00","1,40","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEBD25","1,0342","DI_SPREAD","CDI + 1,03%","DI + 1.7200%","2026-07-10","2029-06-20","526,00","2,09","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA3","0,9067","DI_SPREAD","CDI + 0,91%","DI + 1.3400%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA6","1,4588","DI_SPREAD","CDI + 1,46%","DI + 1.9500%","2026-07-10","2028-08-15","442,00","1,75","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA7","0,6459","DI_SPREAD","CDI + 0,65%","DI + 1.1800%","2026-07-10","2028-11-15","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBA8","0,6162","DI_SPREAD","CDI + 0,62%","DI + 0.9500%","2026-07-10","2029-06-10","613,00","2,43","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB3","1,0586","DI_SPREAD","CDI + 1,06%","DI + 1.4900%","2026-07-10","2028-10-15","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB4","0,8323","DI_SPREAD","CDI + 0,83%","DI + 1.6800%","2026-07-10","2029-04-15","482,00","1,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBB6","8,1017","IPCA_SPREAD","B30 - 18 bps","IPCA + 6.2500%","2026-07-10","2030-08-15","796,00","3,16","","","","2030-08-15","B30","8,3000","-18","ok","","ANBIMA Data API (web-bff)"
"CEEBB7","8,0272","IPCA_SPREAD","B32 - 10 bps","IPCA + 6.1000%","2026-07-10","2033-11-15","1314,00","5,21","","","","2032-08-15","B32","8,1400","-10","ok","","ANBIMA Data API (web-bff)"
"CEEBB8","0,6977","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-10","2031-06-10","839,00","3,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBC3","8,1102","IPCA_SPREAD","B30 - 18 bps","IPCA + 5.8224%","2026-07-10","2031-10-15","937,00","3,72","","","","2030-08-15","B30","8,3000","-18","ok","","ANBIMA Data API (web-bff)"
"CEEBC4","8,0699","IPCA_SPREAD","B31 - 12 bps","IPCA + 6.2792%","2026-07-10","2032-04-15","1023,00","4,06","","","","2031-05-15","B31","8,1976","-12","ok","","ANBIMA Data API (web-bff)"
"CEEBD1","14,1056","PREFIXADO","14,11%","Pré-Fixado 11.6692%","2026-07-10","2032-11-15","1132,00","4,49","","-0,2210","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,11%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEBD2","7,9773","IPCA_SPREAD","B35 - 3 bps","IPCA + 6.3000%","2026-07-10","2035-11-15","1760,00","6,98","","","","2035-05-15","B35","8,0127","-3","ok","","ANBIMA Data API (web-bff)"
"CEED12","8,1840","IPCA_SPREAD","B29 - 12 bps","IPCA + 7.1498%","2026-07-10","2029-12-15","772,00","3,06","","","","2029-05-15","B29","8,3101","-12","ok","","ANBIMA Data API (web-bff)"
"CEED13","8,1988","IPCA_SPREAD","B29 - 10 bps","IPCA + 6.5000%","2026-07-10","2030-07-15","770,00","3,06","","","","2029-05-15","B29","8,3101","-10","ok","","ANBIMA Data API (web-bff)"
"CEED15","8,1394","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.5596%","2026-07-10","2036-05-15","1599,00","6,35","","","","2035-05-15","B35","8,0127","12","ok","","ANBIMA Data API (web-bff)"
"CEED16","0,6161","DI_SPREAD","CDI + 0,62%","DI + 1.0500%","2026-07-10","2030-08-05","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED17","8,1309","IPCA_SPREAD","B35 + 11 bps","IPCA + 6.6493%","2026-07-10","2036-09-15","1625,00","6,45","","","","2035-05-15","B35","8,0127","11","ok","","ANBIMA Data API (web-bff)"
"CEED18","0,6241","DI_SPREAD","CDI + 0,62%","DI + 0.8000%","2026-07-10","2030-03-25","720,00","2,86","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEED19","8,1188","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.0606%","2026-07-10","2037-06-15","1734,00","6,88","","","","2035-05-15","B35","8,0127","10","ok","","ANBIMA Data API (web-bff)"
"CEED21","8,2021","IPCA_SPREAD","B29 - 10 bps","IPCA + 5.4409%","2026-07-10","2029-08-15","598,00","2,37","","","","2029-05-15","B29","8,3101","-10","ok","","ANBIMA Data API (web-bff)"
"CEEDA0","0,7609","DI_SPREAD","CDI + 0,76%","DI + 0.6500%","2026-07-10","2032-10-15","917,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEEDA1","0,8011","DI_SPREAD","CDI + 0,80%","DI + 0.7500%","2026-07-10","2033-04-15","995,00","3,95","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEMTE2","0,7099","DI_SPREAD","CDI + 0,71%","DI + 1.0500%","2026-07-10","2029-06-10","421,00","1,67","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA1","0,8481","DI_SPREAD","CDI + 0,85%","DI + 1.3900%","2026-07-10","2026-10-15","67,00","0,27","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA3","0,7563","DI_SPREAD","CDI + 0,76%","DI + 1.1800%","2026-07-10","2028-11-15","509,00","2,02","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA4","0,8460","DI_SPREAD","CDI + 0,85%","DI + 1.1800%","2026-07-10","2029-03-18","554,00","2,20","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA6","14,0516","PREFIXADO","14,05%","Pré-Fixado 13.5966%","2026-07-10","2032-04-25","1029,00","4,08","","-0,2682","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,05%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEA7","7,7879","IPCA_SPREAD","B40 + 8 bps","IPCA + 6.7929%","2026-07-10","2035-08-15","2279,00","9,04","","","","2040-08-15","B40","7,7061","8","ok","","ANBIMA Data API (web-bff)"
"CEPEB1","0,9385","DI_SPREAD","CDI + 0,94%","DI + 1.5400%","2026-07-10","2028-10-15","389,00","1,54","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB2","0,9757","DI_SPREAD","CDI + 0,98%","DI + 1.6800%","2026-07-10","2029-04-15","481,00","1,91","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEPEB3","8,0531","IPCA_SPREAD","B32 - 8 bps","IPCA + 6.1000%","2026-07-10","2033-11-15","1314,00","5,21","","","","2032-08-15","B32","8,1400","-8","ok","","ANBIMA Data API (web-bff)"
"CEPEB7","7,9274","IPCA_SPREAD","B37 + 4 bps","IPCA + 6.7392%","2026-07-10","2040-08-15","2126,00","8,44","","","","2037-05-15","B37","7,8853","4","ok","","ANBIMA Data API (web-bff)"
"CEPEC1","8,0959","IPCA_SPREAD","B30 - 19 bps","IPCA + 5.8750%","2026-07-10","2031-10-15","936,00","3,71","","","","2030-08-15","B30","8,3000","-19","ok","","ANBIMA Data API (web-bff)"
"CEPEC2","8,0713","IPCA_SPREAD","B31 - 12 bps","IPCA + 6.2792%","2026-07-10","2032-04-15","1023,00","4,06","","","","2031-05-15","B31","8,1976","-12","ok","","ANBIMA Data API (web-bff)"
"CERO19","0,5695","DI_SPREAD","CDI + 0,57%","DI + 0.8500%","2026-07-10","2029-04-15","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA2","0,5954","DI_SPREAD","CDI + 0,60%","DI + 0.9500%","2026-07-10","2029-12-15","700,00","2,78","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA3","14,0562","PREFIXADO","14,06%","Pré-Fixado 13.7000%","2026-07-10","2032-05-15","1041,00","4,13","","-0,2642","spread = (1 + Y)/(1 + L) - 1; Y = pre 14,06%; L = TaxaLTN_252 venc ref 2032-01-01 = 14,36%","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROA4","8,1074","IPCA_SPREAD","B35 + 9 bps","IPCA + 7.2856%","2026-07-10","2035-10-15","1691,00","6,71","","","","2035-05-15","B35","8,0127","9","ok","","ANBIMA Data API (web-bff)"
"CEROB2","0,7043","DI_SPREAD","CDI + 0,70%","DI + 1.1000%","2026-07-10","2031-12-15","911,00","3,62","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CEROB4","7,9086","IPCA_SPREAD","B40 + 19 bps","IPCA + 7.1683%","2026-07-10","2040-10-15","2140,00","8,49","","","","2040-08-15","B40","7,7061","19","ok","","ANBIMA Data API (web-bff)"
"CERR18","9,5860","IPCA_SPREAD","B33 + 138 bps","IPCA + 8.3082%","2026-07-10","2034-12-15","1404,00","5,57","","","","2033-05-15","B33","8,0900","138","ok","","ANBIMA Data API (web-bff)"
"CERT11","8,5707","IPCA_SPREAD","B29 + 24 bps","IPCA + 8.1773%","2026-07-10","2029-03-15","669,00","2,65","","","","2029-05-15","B29","8,3101","24","ok","","ANBIMA Data API (web-bff)"
"CESE22","0,7493","DI_SPREAD","CDI + 0,75%","DI + 2.5000%","2026-07-10","2028-09-15","261,00","1,04","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CESE32","7,9644","IPCA_SPREAD","B30 - 31 bps","IPCA + 7.4941%","2026-07-10","2030-09-15","803,00","3,19","","","","2030-08-15","B30","8,3000","-31","ok","","ANBIMA Data API (web-bff)"
"CESPA2","8,1280","IPCA_SPREAD","B29 - 17 bps","IPCA + 4.3000%","2026-07-10","2030-08-15","710,00","2,82","","","","2029-05-15","B29","8,3101","-17","ok","","ANBIMA Data API (web-bff)"
"CESPA3","8,0625","IPCA_SPREAD","B33 - 3 bps","IPCA + 6.1661%","2026-07-10","2034-04-15","1373,00","5,45","","","","2033-05-15","B33","8,0900","-3","ok","","ANBIMA Data API (web-bff)"
"CESPA4","0,8200","DI_SPREAD","CDI + 0,82%","DI + 0.6200%","2026-07-10","2032-08-14","965,00","3,83","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA1","8,0816","IPCA_SPREAD","B33 - 1 bps","IPCA + 6.3763%","2026-07-10","2034-07-15","1535,00","6,09","","","","2033-05-15","B33","8,0900","-1","ok","","ANBIMA Data API (web-bff)"
"CGASA2","7,8506","IPCA_SPREAD","B37 - 3 bps","IPCA + 7.1728%","2026-07-10","2036-12-15","1866,00","7,40","","","","2037-05-15","B37","7,8853","-3","ok","","ANBIMA Data API (web-bff)"
"CGASA3","0,4724","DI_SPREAD","CDI + 0,47%","DI + 0.4500%","2026-07-10","2028-05-15","414,00","1,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASA4","7,8814","IPCA_SPREAD","B37 + 0 bps","IPCA + 6.7998%","2026-07-10","2037-09-15","1938,00","7,69","","","","2037-05-15","B37","7,8853","0","ok","","ANBIMA Data API (web-bff)"
"CGASA5","0,6781","DI_SPREAD","CDI + 0,68%","DI + 0.7500%","2026-07-10","2029-03-15","557,00","2,21","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGASB1","7,9706","IPCA_SPREAD","B37 + 8 bps","IPCA + 6.4504%","2026-07-10","2039-07-15","2020,00","8,02","","","","2037-05-15","B37","7,8853","8","ok","","ANBIMA Data API (web-bff)"
"CGASB4","7,8312","IPCA_SPREAD","B40 + 12 bps","IPCA + 6.5846%","2026-07-10","2040-09-15","2161,00","8,58","","","","2040-08-15","B40","7,7061","12","ok","","ANBIMA Data API (web-bff)"
"CGBP14","0,8026","DI_SPREAD","CDI + 0,80%","DI + 1.0000%","2026-07-10","2032-03-25","739,00","2,93","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGEE13","14,0083","IPCA_SPREAD","B33 + 548 bps","IPCA + 8.7219%","2026-07-10","2041-12-14","1403,00","5,57","","","","2033-05-15","B33","8,0900","548","ok","","ANBIMA Data API (web-bff)"
"CGEE23","13,9519","IPCA_SPREAD","B33 + 542 bps","IPCA + 8.7219%","2026-07-10","2041-12-15","1405,00","5,58","","","","2033-05-15","B33","8,0900","542","ok","","ANBIMA Data API (web-bff)"
"CGMG18","7,9644","IPCA_SPREAD","B29 - 32 bps","IPCA + 5.2700%","2026-07-10","2031-08-15","593,00","2,35","","","","2029-05-15","B29","8,3101","-32","ok","","ANBIMA Data API (web-bff)"
"CGOS13","8,2015","IPCA_SPREAD","B30 - 9 bps","IPCA + 7.1000%","2026-07-10","2031-04-15","822,00","3,26","","","","2030-08-15","B30","8,3000","-9","ok","","ANBIMA Data API (web-bff)"
"CGOS15","0,6819","DI_SPREAD","CDI + 0,68%","DI + 1.0500%","2026-07-10","2030-03-20","549,00","2,18","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS16","8,1103","IPCA_SPREAD","B35 + 9 bps","IPCA + 6.4895%","2026-07-10","2036-05-15","1602,00","6,36","","","","2035-05-15","B35","8,0127","9","ok","","ANBIMA Data API (web-bff)"
"CGOS17","0,6601","DI_SPREAD","CDI + 0,66%","DI + 1.0000%","2026-07-10","2030-08-05","602,00","2,39","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS18","0,6840","DI_SPREAD","CDI + 0,68%","DI + 1.0000%","2026-07-10","2030-09-15","630,00","2,50","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS19","0,7102","DI_SPREAD","CDI + 0,71%","DI + 0.9200%","2026-07-10","2031-11-25","963,00","3,82","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOS24","8,1946","IPCA_SPREAD","B30 - 10 bps","IPCA + 6.4407%","2026-07-10","2031-10-15","927,00","3,68","","","","2030-08-15","B30","8,3000","-10","ok","","ANBIMA Data API (web-bff)"
"CGOS28","8,1204","IPCA_SPREAD","B35 + 10 bps","IPCA + 6.6493%","2026-07-10","2036-09-15","1625,00","6,45","","","","2035-05-15","B35","8,0127","10","ok","","ANBIMA Data API (web-bff)"
"CGOS34","8,1293","IPCA_SPREAD","B33 + 4 bps","IPCA + 6.6789%","2026-07-10","2035-10-15","1504,00","5,97","","","","2033-05-15","B33","8,0900","4","ok","","ANBIMA Data API (web-bff)"
"CGOSA0","8,1231","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.3239%","2026-07-10","2037-08-15","1704,00","6,76","","","","2035-05-15","B35","8,0127","10","ok","","ANBIMA Data API (web-bff)"
"CGOSA1","0,7883","DI_SPREAD","CDI + 0,79%","DI + 0.6500%","2026-07-10","2032-10-15","917,00","3,64","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CGOSA2","8,1440","IPCA_SPREAD","B35 + 12 bps","IPCA + 6.5700%","2026-07-10","2038-01-15","1789,00","7,10","","","","2035-05-15","B35","8,0127","12","ok","","ANBIMA Data API (web-bff)"
"CGOSB0","8,1155","IPCA_SPREAD","B35 + 10 bps","IPCA + 7.3239%","2026-07-10","2037-08-15","1704,00","6,76","","","","2035-05-15","B35","8,0127","10","ok","","ANBIMA Data API (web-bff)"
"CHSF12","0,5125","DI_SPREAD","CDI + 0,51%","DI + 0.8500%","2026-07-10","2029-04-15","576,00","2,29","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF13","7,7707","IPCA_SPREAD","B31 - 39 bps","IPCA + 6.7670%","2026-07-10","2031-06-15","1061,00","4,21","","","","2031-05-15","B31","8,1976","-39","ok","","ANBIMA Data API (web-bff)"
"CHSF14","0,6795","DI_SPREAD","CDI + 0,68%","DI + 0.8500%","2026-07-10","2031-09-15","915,00","3,63","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHSF24","0,7252","DI_SPREAD","CDI + 0,73%","DI + 1.0500%","2026-07-10","2034-09-15","1118,00","4,44","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CHTH11","0,5191","DI_SPREAD","CDI + 0,52%","DI + 0.4300%","2026-07-10","2029-12-15","618,00","2,45","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL17","0,3190","DI_SPREAD","CDI + 0,32%","DI + 0.5400%","2026-07-10","2027-12-17","335,00","1,33","","","","","","","","ok","","ANBIMA Data API (web-bff)"
"CIEL18","0,4409","DI_SPREAD","CDI + 0,44%","DI + 0.5400%","2026-07-10","2029-05-08","593,00","2,35","","","","","","","","ok","","ANBIMA Data API (web-bff)"
